family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,43.4360551526882,43.3770946017991,0.0519608211921432,65.396424192349,218.053828060163,-0.000335794227373546,13.9254960760773,0.533734532240122,2.46451165797542
Statistics,Variance,stat_var,ECT3,1016.29323185332,317.077527352462,4.23288723753714,181.921772171121,27956.568192412,1.60533736986451,77.3849931287174,741.560063251493,851.724944385547
Statistics,Skewness,stat_skew,KE2A,-0.398586231283199,-1.81945907169815,6.11730787956349,3.33484730534282,1.37056074203099,-0.0354198701397868,1.71827414154065,2.02006727621456,3.81124107724407
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.30927318603323,9.69857338779438,55.3583274426176,25.6982597470088,2.48453525387615,1.36653675168133,14.8724351357992,17.9466523029497,29.4782108625813
Statistics,Median,stat_median,Y12H,44,44.6296296296296,-0.0746046640429579,64.8665546693865,176.911752706753,0.0026949190761366,12.7452760832502,-0.0843260050707519,-0.00435913419310987
Statistics,Minimum,stat_min,1GSF,-172,-130.37037037037,-5.38655154878677,32.723543846816,0.140889379744625,-11.0160486954441,-16.3993245659139,-201.333454234572,-207.580177137731
Statistics,10th percentile,stat_p10,QG58,4,24.9259259259259,-1.20436677534549,51.2647004586018,46.7631857066222,-1.54523663680108,4.27821155222229,-28.3343946382657,-19.7636717264365
Statistics,90th percentile,stat_p90,8DWT,82,62.5555555555556,0.802309422772754,76.9011354951629,445.99607531576,1.54248360946731,24.9985880584855,28.2587554453688,20.6543664912337
Statistics,Maximum,stat_max,84IY,192,120.148148148148,29.3922835606373,239.686557994233,1430.36986006947,10.0510740257039,218.234694012419,326.671586852124,330.546706368113
Statistics,Interquartile range,stat_iqr,SALO,40,19.2962962962963,0.87843303272177,12.7124745107314,212.961880001813,1.5703900777397,10.6522203841722,29.2068335867818,19.1061972118544
Statistics,Range,stat_range,2OJQ,364,250.518518518518,34.778835109424,206.963014147417,1430.22897068973,21.067122721148,234.634018578332,528.005041086696,538.126883505845
Statistics,Mean absolute deviation,stat_mad,4FUA,24.6631097216671,12.5240796128618,0.888558165462808,8.625987675889,129.709739678118,0.974774122002995,6.61358938015742,18.706065730184,15.8983722578383
Statistics,Robust mean absolute deviation,stat_rmad,1128,16.9165805363337,8.05346544237975,0.378940055447846,5.36663457541176,88.8990179935703,0.65507328700481,4.44180034220862,12.1500833023891,8.0891726196257
Statistics,Median absolute deviation,stat_medad,N72L,24.6489875071599,12.4806017733374,0.878371877582071,8.61411829455505,125.610483655744,0.974771028028185,6.54296670341903,18.6990564316133,15.7236052867872
Statistics,Coefficient of variation,stat_cov,7TET,0.733937605701761,0.410508611286535,39.5951819976703,0.206247330828215,0.766793131228931,-3773.20092161999,0.63170992303086,51.0208705047958,11.8418295725396
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.454545454545455,0.216992919616826,-4.83263427430017,0.0983645835435972,0.540114463156695,1195.57431252437,0.400975987011328,-143.533393412463,125.59054306546
Statistics,Energy,stat_energy,N8CA,1550849594,1174575921.94924,2262760.78852941,2381907559.79482,40336221339.3391,857613.021991368,144937882.608066,396312852.673972,458258401.480483
Statistics,Root mean square,stat_rms,5ZWQ,53.8793477974696,46.8897628853665,2.05805421806038,66.7728542846325,274.779984940867,1.2670191326978,16.4713215648763,27.2368305021417,29.2882017559604
