family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.01056765284318,1.96508643540987,-0.122489122203209,0.558957535311106,,2.99182832423404e-05,0.25940124060794,0.00861790755207101,0.138292893329275
Statistics,Variance,stat_var,ECT3,0.475084151611049,0.352163001280007,0.0690027411708366,0.00621359453570393,,3.16835698182012e-05,0.0213950035156335,0.0467520449195526,0.23236153413221
Statistics,Skewness,stat_skew,KE2A,0.536559038050342,0.483027826869775,-0.381298683075761,0.0199785098906203,,-0.0666899971494965,0.751825083857137,0.231583173376834,-0.0249130044573097
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.119650857991144,0.0330364881412875,0.0347511227877177,-0.829582208886437,,0.527173274918466,0.560401013106445,0.342781839455244,0.357801630182649
Statistics,Median,stat_median,Y12H,1.95707242111165,1.92269496163135,-0.101358879791053,0.55666936406776,,2.8974603929278e-05,0.238145884517285,0.00309174520691297,0.156501948853051
Statistics,Minimum,stat_min,1GSF,0.502066545689566,0.694052506457309,-1.0374767509281,0.34054325044958,,-0.0231248487619215,-0.0770767624129489,-0.733217246598691,-1.32849982274055
Statistics,10th percentile,stat_p10,QG58,1.16206196568618,1.22071758963966,-0.475014889605154,0.454954554161441,,-0.00688234446872256,0.0916245463438598,-0.256577352409085,-0.468526515857563
Statistics,90th percentile,stat_p90,8DWT,2.94388736238183,2.76084572579984,0.206034588139532,0.668068899754475,,0.00692899261589371,0.461486757456861,0.279694667079265,0.727400164177498
Statistics,Maximum,stat_max,84IY,4.29958840229126,3.90014310752573,0.60230235056369,0.741025675685157,,0.0223957617573779,0.914496944859202,0.842114126162945,1.74462920494158
Statistics,Interquartile range,stat_iqr,SALO,0.900778535792076,0.792705305708733,0.350012778347546,0.124696517999646,,0.00716530625453182,0.191445330485446,0.283556663023831,0.583574274349197
Statistics,Range,stat_range,2OJQ,3.79752185660169,3.20609060106842,1.63977910149179,0.400482425235577,,0.0455206105192993,0.991573707272151,1.57533137276164,3.07312902768214
Statistics,Mean absolute deviation,stat_mad,4FUA,0.544896489659219,0.471643908651638,0.209298604552232,0.0663363276525669,,0.00437431021362609,0.115442175869102,0.16972140949028,0.371163510362196
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.3757435822468,0.327285842555153,0.145897591986036,0.0504425066316205,,0.00295871639302985,0.0796163046466122,0.116295116629335,0.243531909407503
Statistics,Median absolute deviation,stat_medad,N72L,0.543041739591166,0.470303750397762,0.208663118828716,0.066315259564043,,0.00437430998984631,0.114014526975146,0.169662481871082,0.370829359225116
Statistics,Coefficient of variation,stat_cov,7TET,0.342820339281472,0.301988361262744,-2.14454739885536,0.141023873692641,,188.139672894228,0.563876677735029,25.0898736839527,3.48563778401523
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.229107060170379,0.205338223236135,-1.56116145425839,0.111330376639639,,27.7773465201091,0.382898494683693,58.4611718144852,2.17383379589656
Statistics,Energy,stat_energy,N8CA,19050.1559701862,17769.2897105284,354.254677707479,1343.73490848432,,0.13361338857554,373.980458128659,197.466562975793,1060.51839540001
Statistics,Root mean square,stat_rms,5ZWQ,2.12543323542998,2.05273663676368,0.289838448500107,0.56448837084281,,0.00562889553303962,0.297798601649792,0.216393884502609,0.501484255463312
