feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,333.1396,333.6186,0.8799,53.1941,13.8827,0.00010557,,,
stat_var,Statistics,Variance,ECT3,11633.1679,10452.0325,31.0234,2941.4734,274.7074,0.049892,,,
stat_skew,Statistics,Skewness,KE2A,2.9667,2.8613,-0.78787,1.6696,3.1596,-0.10869,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,9.7449,9.0364,4.2826,2.3983,16.377,9.9529,,,
stat_median,Statistics,Median,Y12H,299.2788,300.0332,0.74408,24.8075,7.7189,-4.4659e-05,,,
stat_min,Statistics,Minimum,1GSF,73.1162,118.5,-34.8047,7.1504,0.015471,-4.9268,,,
stat_p10,Statistics,10th percentile,QG58,266.3631,269.1712,-4.4829,13.3709,2.3481,-0.21503,,,
stat_p90,Statistics,90th percentile,8DWT,451.0562,452.3872,7.1819,137.2404,33.3758,0.21663,,,
stat_max,Statistics,Maximum,84IY,1125.472,1046.8073,30.5111,415.5757,295.2742,2.964,,,
stat_iqr,Statistics,Interquartile range,SALO,43.5833,42.7766,3.4044,59.4037,13.1157,0.18444,,,
stat_range,Statistics,Range,2OJQ,1052.3559,928.3073,65.3158,408.4252,295.2588,7.8907,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,66.4712,64.5524,3.4633,42.4448,11.0962,0.14564,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,24.74,25.1832,1.6559,27.7937,6.0829,0.080227,,,
stat_medad,Statistics,Median absolute deviation,N72L,54.5008,52.6232,3.4596,36.3733,9.719,0.14564,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.32376,0.30644,6.3301,1.0196,1.1939,2115.8827,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.071854,0.070112,1.4691,0.6418,0.61377,397.0109,,,
stat_energy,Statistics,Energy,N8CA,42180481710.6673,41884027418.6721,10938601.7132,1985295675.2007,160801221.397,17163.239,,,
stat_rms,Statistics,Root mean square,5ZWQ,350.1645,348.9318,5.6389,75.9677,21.6203,0.22337,,,
