feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,328.2796,334.6544,7.4268,82.5581,89.891,0.0029161,,,
stat_var,Statistics,Variance,ECT3,6152.2585,5797.8804,47.9496,3941.5042,7026.3136,3.9241,,,
stat_skew,Statistics,Skewness,KE2A,2.3632,2.1588,0.39201,1.6997,3.8767,-0.093651,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,7.0344,4.997,-0.15309,3.3859,25.1933,4.3029,,,
stat_median,Statistics,Median,Y12H,304.3416,304.5585,6.5881,58.0182,69.8914,0.010487,,,
stat_min,Statistics,Minimum,1GSF,82.5078,127.3024,-17.1717,18.4972,0.21728,-14.7769,,,
stat_p10,Statistics,10th percentile,QG58,272.3698,281.9043,-0.018819,29.7069,24.0959,-2.1505,,,
stat_p90,Statistics,90th percentile,8DWT,426.0905,442.7715,17.0617,171.3754,167.851,2.1613,,,
stat_max,Statistics,Maximum,84IY,896.2029,815.8841,34.6467,576.5964,1145.7817,14.6754,,,
stat_iqr,Statistics,Interquartile range,SALO,46.451,51.6366,10.7758,74.4807,68.2975,2.1048,,,
stat_range,Statistics,Range,2OJQ,813.6951,688.5817,51.8184,558.0993,1145.5644,29.4523,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,51.7616,53.8751,5.7261,48.3282,51.9522,1.4167,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,24.1398,27.7821,4.2826,32.3787,29.1681,0.88226,,,
stat_medad,Statistics,Median absolute deviation,N72L,45.3583,44.9725,5.6926,44.7908,49.0251,1.4167,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.23893,0.22753,0.93238,0.76045,0.9325,679.3108,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.074597,0.081003,0.77143,0.50601,0.45101,117.2174,,,
stat_energy,Statistics,Energy,N8CA,6866856710.9255,7100233480.9468,6215040.4373,648431619.34,910601470.8469,236538.8688,,,
stat_rms,Statistics,Root mean square,5ZWQ,337.52,343.2076,10.1541,103.7177,122.9093,1.9809,,,
