feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,403.8987,405.2762,1.4142,57.8784,87.122,-0.0018274,,,
stat_var,Statistics,Variance,ECT3,1773.3267,1458.4549,17.134,3445.4926,6702.2274,2.5929,,,
stat_skew,Statistics,Skewness,KE2A,4.1799,4.5984,-0.41978,3.3113,2.9935,-0.22356,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,38.5951,37.8598,8.3675,14.4313,13.3401,19.2915,,,
stat_median,Statistics,Median,Y12H,400.771,401.101,0.78095,35.3716,64.0654,-2.8705e-06,,,
stat_min,Statistics,Minimum,1GSF,189.9166,252.9377,-39.1988,13.3507,0.16822,-22.5471,,,
stat_p10,Statistics,10th percentile,QG58,367.6196,374.2977,-1.4361,23.5649,23.8794,-1.3088,,,
stat_p90,Statistics,90th percentile,8DWT,436.5723,432.3093,6.4696,119.8418,175.462,1.3117,,,
stat_max,Statistics,Maximum,84IY,1147.4615,960.8,20.4556,715.2944,1165.7606,20.4825,,,
stat_iqr,Statistics,Interquartile range,SALO,34.9458,29.7585,2.9393,31.879,61.2213,1.0885,,,
stat_range,Statistics,Range,2OJQ,957.5449,707.8623,59.6545,701.9438,1165.5923,43.0297,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,24.9172,21.7656,2.6108,36.9764,52.8747,0.94083,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,14.5815,12.4186,1.3591,16.6841,27.6762,0.47616,,,
stat_medad,Statistics,Median absolute deviation,N72L,24.7636,21.4602,2.5299,30.2696,48.4264,0.94083,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.10426,0.094231,2.927,1.0142,0.93968,-881.1584,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.043572,0.037049,1.4351,0.36373,0.43461,-348.4364,,,
stat_energy,Statistics,Energy,N8CA,18302584830.9075,18391350057.0703,2123627.9385,754201385.3982,1586278186.4203,287774.6606,,,
stat_rms,Statistics,Root mean square,5ZWQ,406.088,407.0715,4.3742,82.4342,119.5511,1.6102,,,
