feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,257.4873,259.3165,3.0965,42.1739,64.8918,0.0020357,,,
stat_var,Statistics,Variance,ECT3,4106.6347,3833.9949,29.8573,1881.5607,6009.1552,1.9767,,,
stat_skew,Statistics,Skewness,KE2A,5.0277,4.6014,0.3329,2.4466,4.4085,0.078371,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,30.5433,25.3067,2.3644,6.192,29.7701,9.8234,,,
stat_median,Statistics,Median,Y12H,245.4532,246.1991,0.97611,24.7052,42.4648,-0.0018226,,,
stat_min,Statistics,Minimum,1GSF,154.4041,180.215,-33.098,7.3371,0.23383,-12.2869,,,
stat_p10,Statistics,10th percentile,QG58,222.5494,225.7095,-0.80943,14.5785,15.062,-1.2359,,,
stat_p90,Statistics,90th percentile,8DWT,276.9519,281.1585,11.8867,103.0555,132.1777,1.2312,,,
stat_max,Statistics,Maximum,84IY,932.4669,844.7013,20.7166,344.2933,1213.4363,13.2909,,,
stat_iqr,Statistics,Interquartile range,SALO,23.4121,20.4309,6.041,24.9596,47.7951,1.0515,,,
stat_range,Statistics,Range,2OJQ,778.0628,664.4863,53.8146,336.9562,1213.2024,25.5778,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,29.4797,29.9177,4.2047,29.6477,45.0396,0.87056,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,10.0779,9.0649,2.7983,14.0901,21.7155,0.45559,,,
stat_medad,Statistics,Median absolute deviation,N72L,26.229,25.5554,3.7453,24.072,40.1136,0.87055,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.24888,0.23878,1.7646,1.0285,1.1946,690.6364,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.047693,0.041523,1.0357,0.40606,0.48601,3715.0247,,,
stat_energy,Statistics,Energy,N8CA,5437270683.6989,5489221726.3296,3046260.2925,282665884.4464,789268029.1504,152653.4889,,,
stat_rms,Statistics,Root mean square,5ZWQ,265.3419,266.6065,6.2806,60.4995,101.0945,1.4059,,,
