feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,23.4325,23.2101,-1.1348,57.0401,101.9868,-0.0013528,,,
stat_var,Statistics,Variance,ECT3,1045.6116,645.3952,8.163,669.6595,8263.4733,1.8846,,,
stat_skew,Statistics,Skewness,KE2A,-0.86726,-1.3669,-2.1732,6.7728,5.6619,-0.047513,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,1.4251,5.5016,9.0941,67.6861,55.7401,1.1417,,,
stat_median,Statistics,Median,Y12H,28,30.1481,-0.75597,52.6755,85.0013,0.00584,,,
stat_min,Statistics,Minimum,1GSF,-190,-242.6667,-19.0841,26.3409,0.31919,-9.4429,,,
stat_p10,Statistics,10th percentile,QG58,-19,-10.5926,-3.0903,40.0772,32.0892,-1.694,,,
stat_p90,Statistics,90th percentile,8DWT,59,45.1481,1.2155,72.9904,177.2241,1.6807,,,
stat_max,Statistics,Maximum,84IY,200,276.1481,9.1267,506.892,1770.1586,8.4318,,,
stat_iqr,Statistics,Interquartile range,SALO,37,22.5926,1.8022,16.3369,73.4474,1.7267,,,
stat_range,Statistics,Range,2OJQ,390,518.8148,28.2108,480.551,1769.8395,17.8748,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,24.4438,17.9744,1.6843,12.9383,52.4577,1.0625,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,15.8755,10.3462,0.78376,6.9088,31.023,0.71944,,,
stat_medad,Statistics,Median absolute deviation,N72L,24.1207,16.7977,1.6424,12.3445,50.4037,1.0624,,,
stat_cov,Statistics,Coefficient of variation,7TET,1.38,1.0945,-2.5176,0.45368,0.89133,-1014.8169,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.69811,0.4161,-1.0042,0.15262,0.40823,216.1535,,,
stat_energy,Statistics,Energy,N8CA,185960286,138080847.7229,1102089.1498,457496546.7054,2176537017.844,219764.3399,,,
stat_rms,Statistics,Root mean square,5ZWQ,39.9336,34.4108,3.0742,62.6358,136.6191,1.3728,,,
