feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,6.3473,6.2572,-0.26078,1.6998,2.2321,-2.6958e-05,,,
stat_var,Statistics,Variance,ECT3,7.6243,6.4028,0.56333,0.25552,1.2579,0.0001267,,,
stat_skew,Statistics,Skewness,KE2A,0.7874,0.74856,-0.92454,0.38096,0.78943,0.012578,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.60451,0.68707,1.1884,-0.47307,0.37187,0.258,,,
stat_median,Statistics,Median,Y12H,5.8644,5.839,-0.15518,1.6321,2.0415,-3.9173e-05,,,
stat_min,Statistics,Minimum,1GSF,0.75243,0.88123,-3.3521,0.57288,0.018934,-0.041419,,,
stat_p10,Statistics,10th percentile,QG58,3.4014,3.5712,-1.2609,1.093,0.98802,-0.014216,,,
stat_p90,Statistics,90th percentile,8DWT,10.1956,9.5831,0.55552,2.3998,3.8986,0.014173,,,
stat_max,Statistics,Maximum,84IY,15.992,14.7131,1.4189,3.2147,5.9865,0.052402,,,
stat_iqr,Statistics,Interquartile range,SALO,3.21,3.009,0.8901,0.76395,1.3413,0.01472,,,
stat_range,Statistics,Range,2OJQ,15.2395,13.8319,4.771,2.6418,5.9676,0.093821,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,2.1316,1.9485,0.57321,0.42118,0.87401,0.0088429,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,1.377,1.2606,0.37541,0.31198,0.57886,0.0060645,,,
stat_medad,Statistics,Median absolute deviation,N72L,2.0957,1.9206,0.56649,0.41827,0.85889,0.0088429,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.43502,0.40439,-2.8781,0.29739,0.50245,-417.5462,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.26086,0.24671,-2.4407,0.22603,0.31428,152.6152,,,
stat_energy,Statistics,Energy,N8CA,368306.1173,350180.765,4853.112,24173.4818,47969.1302,0.97397,,,
stat_rms,Statistics,Root mean square,5ZWQ,6.9219,6.7494,0.79457,1.7733,2.4981,0.011256,,,
