feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,3.1439,3.0139,-0.33746,0.99672,1.2705,0.00013537,,,
stat_var,Statistics,Variance,ECT3,1.6938,1.3042,0.16737,0.078234,0.35776,7.2594e-05,,,
stat_skew,Statistics,Skewness,KE2A,0.19242,0.19289,-0.66615,0.48866,0.54217,0.23197,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,-0.82877,-0.85438,0.1701,0.019058,0.2494,0.24725,,,
stat_median,Statistics,Median,Y12H,3.1269,2.9887,-0.29317,0.96478,1.221,-0.00046348,,,
stat_min,Statistics,Minimum,1GSF,0.80907,0.91362,-1.9557,0.31627,0.13756,-0.025006,,,
stat_p10,Statistics,10th percentile,QG58,1.3957,1.5185,-0.91505,0.65867,0.50601,-0.010292,,,
stat_p90,Statistics,90th percentile,8DWT,4.9006,4.5921,0.13638,1.3928,2.0906,0.011293,,,
stat_max,Statistics,Maximum,84IY,6.6765,5.8275,0.5359,1.7551,3.7928,0.033929,,,
stat_iqr,Statistics,Interquartile range,SALO,2.0734,1.7838,0.59222,0.34488,0.8351,0.011331,,,
stat_range,Statistics,Range,2OJQ,5.8674,4.9139,2.4916,1.4388,3.6552,0.058935,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,1.1002,0.96218,0.33283,0.21875,0.48425,0.006783,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.84008,0.73093,0.24176,0.14655,0.35284,0.0047222,,,
stat_medad,Statistics,Median absolute deviation,N72L,1.1001,0.96193,0.33061,0.21723,0.48281,0.006765,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.41397,0.37892,-1.2123,0.28062,0.47079,62.9384,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.33566,0.29966,-0.97304,0.17668,0.3402,48.0319,,,
stat_energy,Statistics,Energy,N8CA,11450.2456,10273.3753,278.1484,1059.8965,1950.1688,0.071814,,,
stat_rms,Statistics,Root mean square,5ZWQ,3.4026,3.223,0.53032,1.0352,1.4042,0.0085213,,,
