family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.2854,1.277,-0.027638,1.8804,7.9577,1.2999e-05,0.33786,-0.0065477,0.040689
Statistics,Variance,stat_var,ECT3,2.4718,1.7654,0.39364,0.98101,67.703,0.0002086,0.074153,0.33862,0.97497
Statistics,Skewness,stat_skew,KE2A,2.9989,2.4052,-3.2408,1.0964,2.3786,0.15993,1.8335,1.7991,1.5615
Statistics,(Excess) kurtosis,stat_kurt,IPH6,12.314,7.5003,18.047,0.6488,7.3602,3.8458,4.7638,14.487,6.2818
Statistics,Median,stat_median,Y12H,0.78515,0.8982,0.067366,1.6199,5.5274,-0.00013319,0.26108,-0.016831,-0.037521
Statistics,Minimum,stat_min,1GSF,0.032473,0.073595,-7.2845,0.23271,0.41483,-0.10494,-0.070137,-2.9673,-3.0563
Statistics,10th percentile,stat_p10,QG58,0.17811,0.20655,-0.55043,0.87699,1.2978,-0.016118,0.086805,-0.5726,-0.93827
Statistics,90th percentile,stat_p90,8DWT,3.0221,2.8955,0.47037,3.4621,18.176,0.016129,0.69563,0.45567,0.97056
Statistics,Maximum,stat_max,84IY,16.735,10.937,1.9543,5.3249,68.662,0.11864,2.3017,7.1507,6.851
Statistics,Interquartile range,stat_iqr,SALO,1.211,1.2014,0.34042,1.113,7.4312,0.014738,0.30056,0.42789,0.83972
Statistics,Range,stat_range,2OJQ,16.703,10.864,9.2388,5.0922,68.247,0.22359,2.3718,10.118,9.9073
Statistics,Mean absolute deviation,stat_mad,4FUA,1.0229,0.9118,0.36076,0.76846,5.6724,0.010271,0.20122,0.35666,0.65217
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.54534,0.52057,0.15879,0.5065,3.2574,0.0062717,0.12829,0.18672,0.36095
Statistics,Median absolute deviation,stat_medad,N72L,0.92065,0.84288,0.34179,0.73428,5.2389,0.01027,0.19107,0.35652,0.64764
Statistics,Coefficient of variation,stat_cov,7TET,1.2231,1.0405,-22.701,0.52674,1.034,1111.1,0.80599,-88.872,24.267
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.65076,0.60792,2.505,0.32017,0.60109,-109.58,0.50439,-9.2003,-9.9734
Statistics,Energy,stat_energy,N8CA,60545.0,49857.0,5790.3,66311.0,1923600.0,3.0625,2764.5,4971.8,14338.0
Statistics,Root mean square,stat_rms,5ZWQ,2.0308,1.8428,0.62802,2.1253,11.447,0.014443,0.43394,0.58194,0.98825
