family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,18.09,18.185,0.17259,34.367,29.661,-0.00057108,6.8577,0.04753,-0.31378
Statistics,Variance,stat_var,ECT3,328.37,121.4,0.49721,70.331,265.62,0.55365,12.016,145.5,94.953
Statistics,Skewness,stat_skew,KE2A,0.099453,0.56054,-1.2904,1.1895,0.87108,-0.02092,1.0314,0.00025243,-0.28922
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.46055,1.3098,6.3075,1.9503,1.1743,0.30866,1.7823,0.3254,0.91248
Statistics,Median,stat_median,Y12H,18.0,17.185,0.18975,32.798,27.409,-0.001655,6.3001,0.06127,-0.047121
Statistics,Minimum,stat_min,1GSF,-100.0,-55.185,-4.7411,19.943,0.042628,-4.1877,-4.2929,-64.91,-59.852
Statistics,10th percentile,stat_p10,QG58,-4.0,5.5185,-0.45478,25.366,10.587,-0.93694,3.0032,-15.119,-12.211
Statistics,90th percentile,stat_p90,8DWT,41.0,31.926,0.93752,45.638,51.332,0.93802,11.451,15.243,11.422
Statistics,Maximum,stat_max,84IY,110.0,74.222,5.6686,88.005,150.71,3.6477,34.29,57.589,45.575
Statistics,Interquartile range,stat_iqr,SALO,24.0,13.185,0.64455,10.475,21.781,0.96774,4.3155,15.614,12.074
Statistics,Range,stat_range,2OJQ,210.0,129.41,10.41,68.062,150.67,7.8354,38.583,122.5,105.43
Statistics,Mean absolute deviation,stat_mad,4FUA,14.217,8.3949,0.47275,6.454,12.877,0.58527,2.6777,9.4772,7.5017
Statistics,Robust mean absolute deviation,stat_rmad,1128,9.8134,5.5294,0.27483,4.3359,9.003,0.40194,1.8071,6.4979,5.0252
Statistics,Median absolute deviation,stat_medad,N72L,14.213,8.3553,0.47248,6.3217,12.752,0.58527,2.6394,9.4772,7.4985
Statistics,Coefficient of variation,stat_cov,7TET,1.0017,0.60589,4.0857,0.24402,0.54948,-1302.9,0.50547,253.78,-31.055
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.66667,0.37553,1.5286,0.15675,0.38365,335.35,0.32939,228.16,-192.4
Statistics,Energy,stat_energy,N8CA,112760000.0,77748000.0,90634.0,215220000.0,196980000.0,95218.0,10155000.0,25023000.0,16347000.0
Statistics,Root mean square,stat_rms,5ZWQ,25.605,21.262,0.72595,35.375,33.843,0.74408,7.684,12.062,9.7494
