family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,3.9496,3.9006,-0.13794,1.3563,24.504,-8.8434e-06,0.16223,0.0024148,0.099146
Statistics,Variance,stat_var,ECT3,2.5235,2.1801,0.13457,0.08499,87.819,7.3618e-05,0.0087679,0.080528,0.36784
Statistics,Skewness,stat_skew,KE2A,0.22797,0.17917,-0.61629,0.44403,0.15786,0.023227,1.0057,0.22308,0.23904
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.069502,-0.080489,0.59593,0.24731,-0.08752,1.0032,1.5379,0.78359,0.65892
Statistics,Median,stat_median,Y12H,3.9982,3.9618,-0.098982,1.3233,24.945,-8.8305e-05,0.14684,-0.0092964,0.05604
Statistics,Minimum,stat_min,1GSF,0.39832,0.48756,-1.9069,0.49627,2.6223,-0.042102,-0.03061,-1.3195,-2.0812
Statistics,10th percentile,stat_p10,QG58,1.8224,1.9154,-0.61021,1.0061,11.864,-0.010569,0.056196,-0.3402,-0.59446
Statistics,90th percentile,stat_p90,8DWT,5.892,5.6965,0.29439,1.7592,35.89,0.010565,0.28735,0.35677,0.86686
Statistics,Maximum,stat_max,84IY,9.8885,9.2052,0.95096,2.3991,58.243,0.045504,0.71668,1.377,2.956
Statistics,Interquartile range,stat_iqr,SALO,2.2016,2.0318,0.48997,0.35204,12.895,0.010407,0.12184,0.35068,0.79253
Statistics,Range,stat_range,2OJQ,9.4902,8.7177,2.8579,1.9028,55.621,0.087606,0.74729,2.6965,5.0372
Statistics,Mean absolute deviation,stat_mad,4FUA,1.2746,1.1853,0.29009,0.22724,7.5207,0.006579,0.073273,0.21952,0.47594
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.90305,0.83779,0.20117,0.15195,5.3169,0.0043845,0.05054,0.14751,0.32626
Statistics,Median absolute deviation,stat_medad,N72L,1.274,1.1844,0.28838,0.22552,7.5123,0.0065786,0.072223,0.21933,0.47477
Statistics,Coefficient of variation,stat_cov,7TET,0.40221,0.37854,-2.6595,0.21495,0.38243,-970.23,0.5772,117.51,6.1172
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.28332,0.26432,-2.0446,0.13056,0.26686,-346.94,0.39626,-162.45,4.2596
Statistics,Energy,stat_energy,N8CA,364110.0,349480.0,3085.9,38663.0,13828000.0,1.4791,704.9,1618.0,7587.8
Statistics,Root mean square,stat_rms,5ZWQ,4.2571,4.1707,0.39191,1.3872,26.235,0.0085801,0.18731,0.28378,0.61455
