family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,3.1644,3.1155,-0.1304,2.051,19.526,-2.9582e-06,0.31873,0.011582,0.13684
Statistics,Variance,stat_var,ECT3,2.3662,1.7752,0.30499,0.21492,72.023,0.00029724,0.041162,0.2524,0.74799
Statistics,Skewness,stat_skew,KE2A,0.34467,0.15456,-0.64276,-0.54681,0.1695,-0.015376,1.2474,0.30509,0.19862
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.60538,-0.81635,0.55493,-0.10095,-0.79921,1.0479,2.8574,1.0305,0.35336
Statistics,Median,stat_median,Y12H,3.0847,3.1044,-0.059029,2.1268,19.501,7.0412e-05,0.28055,-0.013411,0.10657
Statistics,Minimum,stat_min,1GSF,0.37119,0.52128,-2.7634,0.53776,2.7734,-0.089045,-0.069997,-2.2499,-2.924
Statistics,10th percentile,stat_p10,QG58,1.2084,1.3423,-0.88866,1.3818,8.2198,-0.021033,0.098306,-0.57758,-0.92641
Statistics,90th percentile,stat_p90,8DWT,5.2655,4.8996,0.4963,2.5914,30.869,0.021343,0.58535,0.64817,1.2381
Statistics,Maximum,stat_max,84IY,9.2959,7.4476,1.4438,3.2124,48.109,0.081521,1.9391,2.5329,3.8494
Statistics,Interquartile range,stat_iqr,SALO,2.433,2.1446,0.72553,0.62555,13.634,0.020726,0.26185,0.59198,1.1077
Statistics,Range,stat_range,2OJQ,8.9247,6.9263,4.2071,2.6747,45.336,0.17057,2.0091,4.7828,6.7734
Statistics,Mean absolute deviation,stat_mad,4FUA,1.2893,1.1227,0.43629,0.37366,7.1521,0.013191,0.15759,0.38209,0.68058
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.97878,0.85762,0.30173,0.26297,5.4669,0.00876,0.10864,0.24998,0.46689
Statistics,Median absolute deviation,stat_medad,N72L,1.2878,1.1226,0.43225,0.36897,7.1521,0.013191,0.15469,0.38151,0.68022
Statistics,Coefficient of variation,stat_cov,7TET,0.48611,0.42766,-4.2352,0.22604,0.43463,-5828.1,0.63655,43.377,6.3203
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.39602,0.35016,-3.6504,0.1511,0.35577,-700.76,0.43855,-59.559,4.2204
Statistics,Energy,stat_energy,N8CA,158990.0,147460.0,4135.4,56784.0,5821700.0,3.8174,1833.3,3243.3,9846.9
Statistics,Root mean square,stat_rms,5ZWQ,3.5185,3.3884,0.56745,2.1027,21.291,0.017241,0.37782,0.50253,0.87562
