family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.9571,2.801,-0.37004,1.2804,17.467,0.00037291,0.2166,0.083852,0.50827
Statistics,Variance,stat_var,ECT3,0.89277,0.60938,0.15946,0.041919,24.631,0.00039122,0.015762,0.1846,0.34218
Statistics,Skewness,stat_skew,KE2A,0.43505,0.13737,-0.91153,-0.20539,0.16252,-0.040595,1.0273,0.22134,0.74588
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.10763,-0.45351,1.073,-0.38473,-0.30175,-0.10091,1.4384,1.4323,-0.046889
Statistics,Median,stat_median,Y12H,2.8711,2.7761,-0.30486,1.2926,17.378,0.00065937,0.20096,0.066221,0.36938
Statistics,Minimum,stat_min,1GSF,0.76378,0.93896,-2.074,0.72884,5.4124,-0.06451,-0.011628,-1.767,-0.63993
Statistics,10th percentile,stat_p10,QG58,1.7883,1.7884,-0.91051,1.0175,10.95,-0.025592,0.074259,-0.42769,-0.14011
Statistics,90th percentile,stat_p90,8DWT,4.1916,3.7843,0.070491,1.5301,23.89,0.025495,0.38411,0.59858,1.3588
Statistics,Maximum,stat_max,84IY,5.9802,4.8651,0.4822,1.7663,30.846,0.063279,0.79583,1.8907,2.3049
Statistics,Interquartile range,stat_iqr,SALO,1.2414,1.0852,0.51733,0.29619,6.7781,0.026577,0.15617,0.48277,0.78348
Statistics,Range,stat_range,2OJQ,5.2164,3.9262,2.5562,1.0375,25.434,0.12779,0.80746,3.6577,2.9448
Statistics,Mean absolute deviation,stat_mad,4FUA,0.75301,0.63508,0.31248,0.16695,4.01,0.015831,0.096572,0.32107,0.47703
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.52276,0.45464,0.21289,0.11931,2.8376,0.01113,0.065299,0.2061,0.34022
Statistics,Median absolute deviation,stat_medad,N72L,0.75011,0.63479,0.30738,0.16667,4.0092,0.015828,0.095681,0.32073,0.46576
Statistics,Coefficient of variation,stat_cov,7TET,0.31953,0.2787,-1.0792,0.1599,0.28414,53.039,0.57962,5.1239,1.1509
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.21329,0.19556,-0.76715,0.11561,0.19522,26.541,0.3833,3.1622,0.82673
Statistics,Energy,stat_energy,N8CA,10543.0,9249.5,324.25,1839.4,360710.0,0.42814,68.571,209.64,656.96
Statistics,Root mean square,stat_rms,5ZWQ,3.1044,2.9077,0.54442,1.2967,18.158,0.019783,0.25036,0.43776,0.77493
