family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.5463,2.5257,-0.058925,0.99655,15.846,-9.1487e-07,0.19252,0.0022382,0.035737
Statistics,Variance,stat_var,ECT3,0.97724,0.82517,0.071971,0.086502,33.24,6.4693e-05,0.011277,0.057463,0.18798
Statistics,Skewness,stat_skew,KE2A,1.6693,1.5415,-2.0899,1.6586,1.54,0.041191,0.98893,0.44913,2.5327
Statistics,(Excess) kurtosis,stat_kurt,IPH6,4.2479,3.2451,12.592,3.9478,3.2693,0.57603,1.4314,2.3905,19.577
Statistics,Median,stat_median,Y12H,2.3203,2.3192,-0.026313,0.92338,14.532,-5.3436e-06,0.17641,-0.0074531,0.007743
Statistics,Minimum,stat_min,1GSF,0.75844,0.94665,-3.205,0.48999,5.7095,-0.037085,-0.093279,-1.1781,-1.3419
Statistics,10th percentile,stat_p10,QG58,1.5767,1.6283,-0.35114,0.71326,10.16,-0.010053,0.072962,-0.27753,-0.41622
Statistics,90th percentile,stat_p90,8DWT,3.8302,3.7517,0.21955,1.3748,23.557,0.010113,0.3343,0.29271,0.45997
Statistics,Maximum,stat_max,84IY,10.002,8.5898,0.71455,2.6866,54.745,0.042745,0.76689,1.8689,5.2631
Statistics,Interquartile range,stat_iqr,SALO,1.0343,0.95045,0.28205,0.313,6.0648,0.010205,0.13238,0.28465,0.43386
Statistics,Range,stat_range,2OJQ,9.2439,7.6432,3.9195,2.1966,49.035,0.079831,0.86016,3.0469,6.6049
Statistics,Mean absolute deviation,stat_mad,4FUA,0.72284,0.66986,0.18859,0.21615,4.2514,0.0062672,0.082189,0.181,0.29276
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.44926,0.41813,0.11905,0.1344,2.6542,0.0042571,0.055487,0.11934,0.1826
Statistics,Median absolute deviation,stat_medad,N72L,0.69703,0.64658,0.18662,0.20603,4.1062,0.0062672,0.081141,0.18081,0.29175
Statistics,Coefficient of variation,stat_cov,7TET,0.38823,0.35966,-4.5528,0.29513,0.36384,-8791.6,0.55161,107.1,12.132
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.21476,0.19895,-3.7962,0.16315,0.20187,-438.35,0.36258,-79.594,15.769
Statistics,Energy,stat_energy,N8CA,167780.0,162010.0,1696.6,24278.0,6394200.0,1.4548,1087.1,1292.3,4256.1
Statistics,Root mean square,stat_rms,5ZWQ,2.7315,2.6841,0.27467,1.039,16.862,0.0080432,0.21987,0.23972,0.43504
