family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.4393,1.4347,-0.016788,1.3468,8.993,-1.2953e-05,0.18702,-0.0041797,0.0088499
Statistics,Variance,stat_var,ECT3,2.0671,1.7038,0.17166,0.30425,66.529,4.6466e-05,0.014557,0.10953,0.50616
Statistics,Skewness,stat_skew,KE2A,1.624,1.3765,-2.3838,0.13683,1.3957,0.06562,1.868,0.88868,1.5527
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.9933,1.8191,9.7791,-0.51537,1.9108,1.1393,6.8142,6.5872,6.278
Statistics,Median,stat_median,Y12H,0.85915,0.96732,0.063137,1.3635,6.1044,-8.0892e-05,0.16239,-0.010631,-0.066733
Statistics,Minimum,stat_min,1GSF,0.058178,0.090864,-3.5027,0.22596,0.50393,-0.033099,-0.046689,-2.1364,-2.2546
Statistics,10th percentile,stat_p10,QG58,0.20804,0.23278,-0.50313,0.59993,1.4658,-0.008145,0.066772,-0.35933,-0.73336
Statistics,90th percentile,stat_p90,8DWT,3.4397,3.3104,0.34226,2.0451,20.749,0.0083213,0.33738,0.31897,0.82225
Statistics,Maximum,stat_max,84IY,10.282,8.8366,1.3483,3.2152,55.386,0.036772,1.3139,3.0651,5.897
Statistics,Interquartile range,stat_iqr,SALO,1.804,1.7306,0.28796,0.84464,10.693,0.007806,0.13434,0.29076,0.68561
Statistics,Range,stat_range,2OJQ,10.224,8.7457,4.851,2.9892,54.882,0.069871,1.3606,5.2015,8.1516
Statistics,Mean absolute deviation,stat_mad,4FUA,1.1224,1.0385,0.26927,0.45574,6.466,0.0051309,0.088104,0.22142,0.49775
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.76754,0.73062,0.1374,0.33761,4.5207,0.0033119,0.056665,0.12629,0.30017
Statistics,Median absolute deviation,stat_medad,N72L,1.0416,0.98422,0.25338,0.45555,6.1219,0.0051306,0.085586,0.22133,0.49342
Statistics,Coefficient of variation,stat_cov,7TET,0.99893,0.90979,-24.68,0.40956,0.90699,-526.26,0.64515,-79.18,80.391
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.71423,0.68107,2.6132,0.3193,0.67243,-52.824,0.38938,-9.9814,-5.3642
Statistics,Energy,stat_energy,N8CA,109120.0,99198.0,4533.5,55848.0,3886600.0,1.2252,1306.0,2888.4,13348.0
Statistics,Root mean square,stat_rms,5ZWQ,2.0344,1.9396,0.41465,1.4554,12.141,0.0068166,0.22256,0.33098,0.7115
