family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,4.4519,4.394,-0.16172,1.8948,27.571,1.0277e-05,0.26054,0.0065904,0.16945
Statistics,Variance,stat_var,ECT3,2.3975,1.8939,0.25492,0.13838,77.072,0.00010395,0.023516,0.14582,0.82128
Statistics,Skewness,stat_skew,KE2A,0.4127,0.29471,-0.7999,0.65428,0.30987,-0.0079986,1.1132,0.35304,0.25514
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.17377,0.060508,0.86293,1.1686,0.12052,0.37684,2.4823,1.1165,0.11008
Statistics,Median,stat_median,Y12H,4.3968,4.3911,-0.08654,1.8805,27.506,4.3314e-05,0.23708,-0.0078442,0.13116
Statistics,Minimum,stat_min,1GSF,0.79644,0.95121,-2.9755,0.92862,5.4751,-0.045816,-0.079552,-1.5557,-2.6744
Statistics,10th percentile,stat_p10,QG58,2.4834,2.6201,-0.8424,1.438,16.225,-0.012815,0.087196,-0.44716,-0.9481
Statistics,90th percentile,stat_p90,8DWT,6.449,6.1482,0.40459,2.3214,38.901,0.012823,0.45917,0.47832,1.336
Statistics,Maximum,stat_max,84IY,10.624,9.6551,1.1264,3.4078,61.413,0.04652,1.3763,2.395,3.4801
Statistics,Interquartile range,stat_iqr,SALO,2.1361,1.8832,0.65484,0.45284,11.827,0.013301,0.19373,0.4661,1.2137
Statistics,Range,stat_range,2OJQ,9.8279,8.7039,4.1019,2.4791,55.938,0.092336,1.4559,3.9507,6.1544
Statistics,Mean absolute deviation,stat_mad,4FUA,1.237,1.0992,0.39712,0.28388,6.9858,0.0080016,0.11847,0.29244,0.72174
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.87716,0.77968,0.27319,0.18819,4.9253,0.005491,0.080918,0.19423,0.50399
Statistics,Median absolute deviation,stat_medad,N72L,1.2362,1.0992,0.39291,0.28362,6.9856,0.0080015,0.11694,0.29218,0.72122
Statistics,Coefficient of variation,stat_cov,7TET,0.3478,0.3132,-3.1221,0.19632,0.31841,992.1,0.58859,57.943,5.3481
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.2444,0.21759,-2.6149,0.12085,0.21781,964.89,0.39245,-65.911,4.1669
Statistics,Energy,stat_energy,N8CA,382840.0,365340.0,4843.4,64255.0,14427000.0,1.7912,1574.9,2513.5,14647.0
Statistics,Root mean square,stat_rms,5ZWQ,4.7135,4.6045,0.53016,1.931,28.935,0.010195,0.30232,0.38192,0.92195
