family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,356.92,358.8,2.1908,101.48,99.58,0.00011608,12.141,-1.1706,-3.2142
Statistics,Variance,stat_var,ECT3,10750.0,9616.2,33.586,5562.4,11153.0,7.5841,150.01,854.38,2528.0
Statistics,Skewness,stat_skew,KE2A,2.455,2.4177,-0.18036,1.1224,3.4478,-0.0098236,2.5147,-0.41698,0.084185
Statistics,(Excess) kurtosis,stat_kurt,IPH6,7.0733,6.6524,2.9497,0.63141,17.792,4.648,9.8459,7.6303,3.5002
Statistics,Median,stat_median,Y12H,328.18,329.52,1.2828,73.517,67.998,-0.0010469,8.0295,-0.20514,-0.90075
Statistics,Minimum,stat_min,1GSF,47.447,92.389,-36.856,21.5,0.14454,-25.258,-4.0711,-240.3,-322.14
Statistics,10th percentile,stat_p10,QG58,285.55,292.72,-2.5661,31.325,24.115,-2.9495,2.3204,-27.793,-63.793
Statistics,90th percentile,stat_p90,8DWT,478.61,478.83,9.7566,212.14,205.69,2.9525,27.306,25.291,48.782
Statistics,Maximum,stat_max,84IY,1048.5,983.53,27.456,463.34,1408.5,28.867,186.75,287.71,401.49
Statistics,Interquartile range,stat_iqr,SALO,51.021,47.857,5.4242,108.09,74.288,2.7994,11.364,21.042,41.957
Statistics,Range,stat_range,2OJQ,1001.0,891.14,64.312,441.84,1408.4,54.125,190.82,528.01,723.63
Statistics,Mean absolute deviation,stat_mad,4FUA,65.385,63.222,4.0825,61.423,66.183,1.9461,8.5761,18.252,34.149
Statistics,Robust mean absolute deviation,stat_rmad,1128,26.898,26.442,2.4044,45.399,33.84,1.188,5.0602,9.3064,19.0
Statistics,Median absolute deviation,stat_medad,N72L,57.324,54.344,3.9978,58.452,59.604,1.9461,7.8495,18.226,34.068
Statistics,Coefficient of variation,stat_cov,7TET,0.29048,0.27331,2.6453,0.73493,1.0605,23725.0,1.0088,-24.97,-15.643
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.076618,0.071373,1.2326,0.57493,0.47562,-252.23,0.57087,-48.299,-12.069
Statistics,Energy,stat_energy,N8CA,24932000000.0,24969000000.0,6927900.0,2862600000.0,3802500000.0,1368800.0,53677000.0,154450000.0,458120000.0
Statistics,Root mean square,stat_rms,5ZWQ,371.68,371.95,6.1956,125.94,145.15,2.7539,17.246,29.253,50.382
