feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;29.895472;29.657204;-0.710161213780053;26.707275;92.0987705142462;-0.0016900019;9.589243;0.115867682920697;-0.193632170531978
stat_var;Statistics;Variance;ECT3;515.04694;413.5596;2.85483638098613;98.703964;2843.16103136153;0.5109751;120.729034;71.5914237935491;239.72517607533
stat_skew;Statistics;Skewness;KE2A;-2.36906866161029;-2.7118824280941;-4.55001540981465;4.98742860872174;1.02135089003023;-0.133633913426031;8.67249975026368;0.196645588273354;-1.43426157849778
stat_kurt;Statistics;(Excess) kurtosis;IPH6;7.49555218657285;8.37418841511453;34.4229973763814;40.3406821368443;1.32026482315178;1.05532542985234;111.927139953851;1.66203977773242;7.80569163992863
stat_median;Statistics;Median;Y12H;34;35.037037;-0.262322394826594;23.553822;83.1404771018287;-0.0010517935;7.942975;-0.00767292004035358;0.10835812052634
stat_min;Statistics;Minimum;1GSF;-123;-97.25926;-23.7183034098622;17.246756;0.273775925282691;-6.2930083;-7.261108;-44.8417959365605;-127.511852114338
stat_p10;Statistics;10th percentile;QG58;10;12.5925922393799;-2.36006066899838;20.2436817169189;31.9961903956371;-0.894455850124359;2.75131359100342;-9.92340886214335;-14.4501876821757
stat_p90;Statistics;90th percentile;8DWT;49;44.8148155212402;0.43355088741923;36.6833076477051;162.145736295505;0.895190131664277;15.86734790802;10.1297994134211;15.8822638130551
stat_max;Statistics;Maximum;84IY;86;67.11111;3.3988172140784;161.72763;384.822405395488;3.2605534;228.76744;58.9213162469338;55.5927398442612
stat_iqr;Statistics;Interquartile range;SALO;17;13.5555534362793;1.20833038183178;7.07672691345215;67.9886380487888;0.9414242208004;6.49724054336548;10.3381643023604;14.8858995331552
stat_range;Statistics;Range;2OJQ;209;164.37036;27.1171206239406;144.48088;384.548629470205;9.553562;236.02855;103.763112183494;183.104591958599
stat_mad;Statistics;Mean absolute deviation;4FUA;14.587797;12.643939;1.0117647993363;5.980758;41.4978923894263;0.5626754;5.134888;6.44215978935781;10.4007617438694
stat_rmad;Statistics;Robust mean absolute deviation;1128;7.6502676;5.8805323;0.54896634213369;3.2611108;28.2620533451492;0.39021626;2.7441435;4.28847907430919;6.20788920270918
stat_medad;Statistics;Median absolute deviation;N72L;13.978516;11.58599;0.918174438587457;5.2964706;40.8781854355465;0.5626752;4.9182215;6.44131574628041;10.3971008008622
stat_cov;Statistics;Coefficient of variation;7TET;0.7591332;0.6857074;-2.37921485160729;0.37199554;0.578957782828574;-422.97302;1.1458336;73.024430320904;-79.9612011659939
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.253731343283582;0.200218795017094;-1.20056386793082;0.141335951724629;0.390815313173202;-346.685634952863;0.392725110629656;171.39792322585;20.6591104772574
stat_energy;Statistics;Energy;N8CA;108979470;100031050;259854.952474868;62812532;876094679.251484;39527.723;16452490;5539136.31287259;18547320.8239542
stat_rms;Statistics;Root mean square;5ZWQ;37.533800409724;35.9598275167002;1.83280258908146;28.4953070274751;106.420602148256;0.714827229346229;14.5836424565128;8.46196484945988;15.4842716810574
