feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;384.53024;384.90094;0.403160215004134;46.10145;17.743508482494;7.40584e-05;10.01024;-0.122967815736928;-0.894722156013195
stat_var;Statistics;Variance;ECT3;5643.593;4827.755;17.3288205808723;364.4528;197.715153581488;0.02526563;68.67326;287.115553809678;1434.15511525951
stat_skew;Statistics;Skewness;KE2A;1.12547947833287;1.03038640652252;-0.52839520673928;1.30402773201223;2.18594145619795;0.0120908441956507;1.4863494284537;0.0306651603138372;0.214514281994218
stat_kurt;Statistics;(Excess) kurtosis;IPH6;2.14267840344539;1.70240851575798;1.44335027559345;3.22255146541645;8.45211150031348;2.36716552999516;3.63195740212778;3.62453626063762;1.85968249106093
stat_median;Statistics;Median;Y12H;369.90375;371.70624;0.746556989059347;43.1707;14.1061067338119;0.00015374646;8.15995;-0.103906213737176;-1.32941401596939
stat_min;Statistics;Minimum;1GSF;200.02357;216.01387;-36.3574159056232;11.6402645;0.0144421004141915;-1.448408;-21.607744;-152.044502174732;-212.380094213336
stat_p10;Statistics;10th percentile;QG58;304.179895019531;309.629431152344;-4.91674055562787;24.8299282073975;4.73920299792716;-0.185025811195374;1.71190187931061;-19.2958418320632;-45.518043942459
stat_p90;Statistics;90th percentile;8DWT;487.075134277344;480.831652832031;5.21540462017404;69.7592300415039;34.9132038992238;0.18567998111248;20.800813293457;19.0381035720221;44.0882276249993
stat_max;Statistics;Maximum;84IY;1154.1188;1067.4285;16.6570489235383;208.6763;209.411830991822;1.5269529;83.35707;180.397962864335;309.394468887253
stat_iqr;Statistics;Interquartile range;SALO;91.5519714355469;86.0360565185547;4.9412427537742;22.832555770874;14.8833503314078;0.181046914309263;9.39670729637146;17.6720694000401;42.4708271358318
stat_range;Statistics;Range;2OJQ;954.0952;851.4146;53.0144648291615;197.03604;209.397388891408;2.9753609;104.96481;332.442465039068;521.774563100589
stat_mad;Statistics;Mean absolute deviation;4FUA;57.86628;53.92112;3.17271903564928;14.396125;10.095869833458;0.11819384;6.1990314;12.1906907565127;28.1706391203557
stat_rmad;Statistics;Robust mean absolute deviation;1128;38.71696;36.381676;2.08958551987397;9.543366;6.3443651922162;0.07620912;4.0058002;7.53581707494764;18.0181654015486
stat_medad;Statistics;Median absolute deviation;N72L;56.609535;52.829617;3.15976836068787;14.191012;9.64123748762528;0.11819382;6.008096;12.190679087683;28.168089597075
stat_cov;Statistics;Coefficient of variation;7TET;0.19536525;0.1805193;10.325398798514;0.41410077;0.792465710696657;2146.3015;0.82784563;-137.796092125354;-42.3262576453944
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.12123601470298;0.113541788726403;4.47808715095048;0.258134246537237;0.475809426291421;-5349.41232801321;0.520252233446223;-76.7447979735245;-14.7253647771608
stat_energy;Statistics;Energy;N8CA;97142780000;96807020000;11068934.1118183;1575600000;324351686.393247;15988.678;106869990;181702895.078057;908072934.867639
stat_rms;Statistics;Root mean square;5ZWQ;391.79974159366;391.122044782998;4.18226717700275;49.8978529084262;22.6395063296403;0.15895168894829;12.9953134970121;16.9449306547234;37.8808083730531
