feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;1.2856561;1.2754263;-0.0260652071827418;0.7189816;0.490225134342277;2.9445773e-05;0.4723601;0.00445337978807301;0.0207866731218184
stat_var;Statistics;Variance;ECT3;0.3982933;0.30931696;0.0409524094845882;0.022944957;0.099766711300028;0.00013557279;0.06359954;0.0524952265106721;0.0675494875782079
stat_skew;Statistics;Skewness;KE2A;0.0857498723353844;-0.222060099156206;-0.597254961529237;-0.553115761817351;0.75698990472121;0.0579805879646286;0.821025637449663;0.366751451160159;0.150588260248771
stat_kurt;Statistics;(Excess) kurtosis;IPH6;-0.72488472603696;-0.960071378349401;0.73621012656856;-0.480888686596878;0.293122734002418;1.02595097790402;2.12418699413418;0.883986025573154;0.342076005432705
stat_median;Statistics;Median;Y12H;1.3102663;1.352885;0.00103574716692122;0.74612266;0.443124419639163;2.6560108e-05;0.43956044;-0.00784453559006876;0.0121697881476309
stat_min;Statistics;Minimum;1GSF;0.012815551;0.059405256;-1.15519886999759;0.31519988;0.00324426446774634;-0.05634959;-0.21423642;-0.86725420248295;-0.994723574056149
stat_p10;Statistics;10th percentile;QG58;0.408782422542572;0.463258266448975;-0.297514589162614;0.48393751680851;0.117180201743052;-0.0140897240489721;0.180915199220181;-0.272066346858876;-0.29921984386496
stat_p90;Statistics;90th percentile;8DWT;2.10364758968353;1.95985513925552;0.206450738890706;0.899402767419815;0.93224217517878;0.0143260690383613;0.804569244384766;0.296947215970387;0.356203195622923
stat_max;Statistics;Maximum;84IY;3.634308;2.6278553;0.614140533810604;1.2344862;2.02952916869623;0.059698317;3.8097694;1.26397474353974;1.15848351764411
stat_iqr;Statistics;Interquartile range;SALO;0.984430313110352;0.916925802826881;0.255823074123891;0.21060585975647;0.454775596370551;0.0142032556468621;0.33366584032774;0.274505323865608;0.331466341563427
stat_range;Statistics;Range;2OJQ;3.6214926;2.56845;1.76933940380819;0.9192864;2.02628490422848;0.116047904;4.024006;2.13122894602269;2.15320709170026
stat_mad;Statistics;Mean absolute deviation;4FUA;0.52762324;0.4722515;0.158333922930619;0.12418889;0.256610456926399;0.00891467;0.19912897;0.175396784822633;0.203374372509955
stat_rmad;Statistics;Robust mean absolute deviation;1128;0.39842796;0.36414692;0.107480177314153;0.090279944;0.186903058050752;0.0059220796;0.13891494;0.115874829047842;0.138644358953977
stat_medad;Statistics;Median absolute deviation;N72L;0.5273185;0.46858338;0.156814044475361;0.12237032;0.254046932927242;0.008914669;0.19737177;0.175090220323161;0.203249472361641
stat_cov;Statistics;Coefficient of variation;7TET;0.49088153;0.43606025;-7.76387524455388;0.21068123;0.644313534104965;395.42426;0.53389245;51.4481986281346;12.5033400511557
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.390123820377979;0.363684509610094;-6.7430736009929;0.144529267915069;0.490607479383173;327.855075228884;0.364639781000547;-82.5164600486219;10.1743497728516
stat_energy;Statistics;Energy;N8CA;47579.742;44908.133;965.691337415524;12523.046;7888.66718289504;3.1447663;6650.841;1218.13931093484;1576.90057560477
stat_rms;Statistics;Root mean square;5ZWQ;1.43220271341923;1.39141265553511;0.204038732867236;0.734764958214201;0.58317012409839;0.0116436097342127;0.535465786389969;0.229161644046749;0.260732762340449
