feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;310.56506;311.5635;1.62242839059057;38.368526;23.0116329518398;-0.00030727388;17.932905;-0.231600408675746;-1.7072532538063
stat_var;Statistics;Variance;ECT3;4837.794;4404.9316;17.2636714686328;1082.6305;846.317876780035;0.08194953;494.23007;283.744546618978;947.081584619267
stat_skew;Statistics;Skewness;KE2A;3.32364530394404;3.28074441019135;1.06262047424875;1.92914300545049;4.10013166669445;-0.0432853133348522;3.32909948736147;-0.301346661168907;-0.605801816323793
stat_kurt;Statistics;(Excess) kurtosis;IPH6;16.5009309468459;15.1083018271746;4.52617192897534;3.6076417199914;24.7248869851097;13.0622393613746;15.8494205012901;14.5363632648778;7.83761663317042
stat_median;Statistics;Median;Y12H;299.70264;300.03015;0.514517694597641;24.354149;14.0579580606788;0.00014005897;10.610271;-0.0510365715343824;-0.173016503089201
stat_min;Statistics;Minimum;1GSF;99.26263;160.04759;-26.9876822856277;9.247181;0.0117521297183293;-3.4937594;-36.042175;-283.880379864047;-366.109646841033
stat_p10;Statistics;10th percentile;QG58;255.6314453125;258.743505859375;-1.42262459242876;13.3464847564697;5.0712147219039;-0.240799140930176;2.97037973403931;-13.7806964984249;-28.7827708781202
stat_p90;Statistics;90th percentile;8DWT;359.013665771484;359.202667236328;7.19659181196562;88.0978103637695;48.8578837157736;0.240605559945107;41.5116302490234;13.4334853452475;25.5767706071272
stat_max;Statistics;Maximum;84IY;1101.9042;916.8408;23.1917718839523;229.8369;479.735283303463;4.0580864;281.93845;296.832020683996;278.389938114837
stat_iqr;Statistics;Interquartile range;SALO;43.1622314453125;41.0211791992188;2.94431241981933;28.8096046447754;16.1711745916891;0.200126767158508;14.8232908248901;11.0914455997122;20.4771969553096
stat_range;Statistics;Range;2OJQ;1002.64154;756.7932;50.17945416958;220.58972;479.723531173745;7.5518456;317.98062;580.712400548044;644.499584955871
stat_mad;Statistics;Mean absolute deviation;4FUA;39.784454;38.370445;2.81176066294319;24.1868;17.0331161343153;0.17220023;14.101985;9.8832856254644;18.7957444524112
stat_rmad;Statistics;Robust mean absolute deviation;1128;18.960644;18.111515;1.44829894667621;14.159792;7.67836345666592;0.08737382;7.0205536;4.87450052904694;9.21685001134804
stat_medad;Statistics;Median absolute deviation;N72L;38.263954;36.58474;2.57569500118097;21.162506;14.7425862742791;0.17219968;12.355582;9.88164682232252;18.7269891936148
stat_cov;Statistics;Coefficient of variation;7TET;0.22396033;0.2130213;2.56094967333851;0.857561;1.26421028471071;-931.6389;1.2396923;-72.7318174993075;-18.0258497569996
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.0718362081225493;0.0681874466660194;1.39311600488299;0.455083009060908;0.489484423693749;611.607085932875;0.55853929227037;-83.825637453216;-80.1315438362651
stat_energy;Statistics;Energy;N8CA;40206356000;40281100000;7897675.61122424;1014114900;546143523.2629;32529.81;323838530;112653405.883752;377100080.610671
stat_rms;Statistics;Root mean square;5ZWQ;318.258493990776;318.554178662089;4.46048712039695;50.5447696272968;37.0924942257896;0.286268400138187;28.562545041791;16.8463107346468;30.8220099651515
