feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;287.93607;288.52106;0.693733740694924;48.173958;34.92356813103;-0.0001951556;27.758528;0.0376138076536178;-1.71032098321781
stat_var;Statistics;Variance;ECT3;10454.946;9800.7;17.4418524363933;804.168;1289.43806684597;0.14433224;642.2724;355.038106375926;1092.84843341223
stat_skew;Statistics;Skewness;KE2A;1.57538735471938;1.52323862178368;0.216579215972279;1.54729198731744;3.72319725439185;-0.00451887449580353;2.62611437886855;-0.0388798850185227;-0.552049116122673
stat_kurt;Statistics;(Excess) kurtosis;IPH6;1.91296410305306;1.61381389906919;4.05551041821661;2.67621832252561;20.8742710480413;4.35706297320188;10.8535803939385;6.17622686817702;4.9072758349643
stat_median;Statistics;Median;Y12H;239.94585;239.67912;0.710409960914346;37.686077;25.0910659210599;-0.00053306157;20.665634;0.00982441774867127;-0.631357188182001
stat_min;Statistics;Minimum;1GSF;112.500374;163.86589;-24.5537932212831;15.644285;0.0335103427282605;-4.262113;-42.950844;-193.161516127111;-220.399036145717
stat_p10;Statistics;10th percentile;QG58;209.044717407227;212.87575378418;-4.2209414592194;22.5369743347168;8.82320491284277;-0.424618119001389;6.84006452560425;-18.5348224454067;-36.1141986037212
stat_p90;Statistics;90th percentile;8DWT;459.413256835938;456.800018310547;4.77499426956866;86.6700973510742;68.07194155942;0.426355677843094;56.6277816772461;18.7052020450404;32.5361859615254
stat_max;Statistics;Maximum;84IY;972.3983;906.05975;23.8768104905898;212.16853;502.271467168349;4.6768413;354.08374;164.275367436674;206.823759534924
stat_iqr;Statistics;Interquartile range;SALO;104.240875244141;104.312622070313;3.05379404772783;35.7673950195313;26.1962988728215;0.416586875915527;22.2140064239502;15.9603449258789;27.4683358601152
stat_range;Statistics;Range;2OJQ;859.89795;742.19385;48.4306037118729;196.52425;502.237956825621;8.938954;397.03458;357.436883563786;427.222795680641
stat_mad;Statistics;Mean absolute deviation;4FUA;80.14676;78.40551;2.72882243617194;22.148901;22.0325615086574;0.2760526;17.181953;12.4500312015629;22.0293665557403
stat_rmad;Statistics;Robust mean absolute deviation;1128;51.357296;51.371635;1.43630590671702;15.142685;11.5682198701668;0.17524669;9.779597;6.92420534806363;12.1584162037759
stat_medad;Statistics;Median absolute deviation;N72L;68.360466;66.722046;2.728765624741;20.78659;20.2004578954248;0.27605247;16.012825;12.4500016809295;22.0042397242162
stat_cov;Statistics;Coefficient of variation;7TET;0.3551116;0.34312397;6.02009696475941;0.58865535;1.02820955318578;-1946.7073;0.9129841;500.94515998006;-19.3286865430921
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.190772797479571;0.18966910024543;1.72642291457038;0.396973987264598;0.465343089351728;-295.156907873899;0.473578556232665;-188.857634555867;-14.0953458353043
stat_energy;Statistics;Energy;N8CA;34215072000;34098880000;6568410.8595442;1145203500;919525123.776942;52894.46;517761860;130113818.60145;401575833.069818
stat_rms;Statistics;Root mean square;5ZWQ;305.552165285211;305.032910570984;4.23357047176162;55.9007922800467;50.090854233569;0.379910884143491;37.587346227776;18.842492435303;33.102471679285
