feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;592.17957;591.7404;-1.06952015549058;71.60243;116.687719557668;0.0014985066;7.3932805;-0.0499343954132954;0.791933486484339
stat_var;Statistics;Variance;ECT3;41374.367;39631.047;24.7856455574176;2298.0732;15107.7321763951;8.44218;52.23879;759.870661274094;1548.15158868468
stat_skew;Statistics;Skewness;KE2A;0.188121666498903;0.191840817540873;-0.244438444498436;2.76984607909754;5.0080648128072;0.0562626710298777;4.10075302089208;-0.256675409224428;-0.0186722573042756
stat_kurt;Statistics;(Excess) kurtosis;IPH6;-1.48590552887572;-1.47606641177031;1.08395828568637;10.3663426125797;46.4393125470053;5.51773073897089;37.2926803588058;12.8954758664833;3.98760466721513
stat_median;Statistics;Median;Y12H;569.28284;571.6547;-0.655681278695105;56.521072;85.0139570531806;-6.5498825e-05;5.448804;-0.0802847913040134;-0.0285370288086946
stat_min;Statistics;Minimum;1GSF;102.25113;220.6954;-28.2585586125624;15.77382;0.10416682861658;-28.986435;-7.0315957;-329.867684365906;-293.520475440054
stat_p10;Statistics;10th percentile;QG58;351.984918212891;355.228048706055;-7.75309098644264;35.4217407226563;30.2304259260809;-3.13142175674438;1.85619561672211;-24.239722949224;-39.632750675711
stat_p90;Statistics;90th percentile;8DWT;880.123077392578;876.300891113281;4.58302019173868;125.643997955322;225.51559294742;3.14196629524231;14.9236536026001;23.7856265903935;43.9088146362043
stat_max;Statistics;Maximum;84IY;1079.5498;972.32574;24.6044989884879;449.1875;2798.34750089166;29.622938;198.24266;304.322778919268;295.68470097938
stat_iqr;Statistics;Interquartile range;SALO;392.262565612793;384.663246154785;5.57713184470364;37.4952964782715;87.0141989218599;3.07697531580925;5.80706083774567;21.2317737369645;35.88487310085
stat_range;Statistics;Range;2OJQ;977.2987;751.6304;52.8630576010502;433.41367;2798.24333406304;58.609375;205.27426;634.190463285174;589.205176419434
stat_mad;Statistics;Mean absolute deviation;4FUA;185.58153;181.08218;3.75158987205102;31.847324;72.3883822516875;2.068312;4.601958;17.016112787534;27.0198452559809
stat_rmad;Statistics;Robust mean absolute deviation;1128;159.92313;155.7881;2.41598191152359;17.219198;38.20123629064;1.2940371;2.5595016;9.133984938675;15.5636574759656
stat_medad;Statistics;Median absolute deviation;N72L;185.16716;180.7344;3.73419767628912;28.814598;66.5686393260222;2.068311;4.2729197;17.0160880706872;27.0087530352394
stat_cov;Statistics;Coefficient of variation;7TET;0.34348857;0.33642367;-4.6549084505908;0.66950554;1.05335433320104;1938.959;0.97759587;-552.039358279324;49.6841694304404
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.332695671319709;0.326871943832302;-2.99448967085898;0.301597781377757;0.459247799044697;-242.012491356375;0.471945501161288;-68.9418314556256;467.618773572308
stat_energy;Statistics;Energy;N8CA;279132440000;277521070000;18461298.8809593;5286438400;20450739848.1169;6010665;76110220;541014488.696079;1102699492.52522
stat_rms;Statistics;Root mean square;5ZWQ;626.139724358763;624.329829329283;5.09210358500474;86.1683329338961;169.480842787508;2.90554338543983;10.3392158703734;27.5657968271904;39.354526389371
