feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;24.835598;24.84489;0.0532621917747405;75.75115;306.958874121299;-0.00049355393;25.421177;-0.126792943003354;-0.178999653640864
stat_var;Statistics;Variance;ECT3;930.5811;180.68167;0.324712365690071;68.18995;28877.724901267;4.9819026;224.60393;506.177588221436;259.154035836543
stat_skew;Statistics;Skewness;KE2A;-0.0188426527329609;-0.179120484404515;1.41278328033823;0.288158009254301;0.823649514517064;-0.00598324468059954;0.661933169051392;-0.0838238236266053;2.07023664920034
stat_kurt;Statistics;(Excess) kurtosis;IPH6;0.0856653251977111;0.322703171185606;12.3504434916344;0.972852940020548;0.778261950360336;0.31205776970506;0.821301584574808;0.488579916777086;36.769971931661
stat_median;Statistics;Median;Y12H;25;25.259258;0.0329726356270836;75.47008;282.651857963595;0.0026886878;23.785471;-0.032968948635331;0.00982502908150976
stat_min;Statistics;Minimum;1GSF;-122;-49.074074;-2.3327492747452;39.770523;0.327926164872007;-13.034686;-27.84317;-184.277538715117;-223.54112081873
stat_p10;Statistics;10th percentile;QG58;-14;7.66666650772095;-0.60971950637963;65.6800979614258;107.915910666181;-2.81260080337524;7.81236438751221;-28.4425841718088;-16.9700966691157
stat_p90;Statistics;90th percentile;8DWT;64;41.5555534362793;0.704108606335321;86.1547805786133;537.764316788266;2.8060649394989;45.2373107910156;28.2571019140233;16.1428564283612
stat_max;Statistics;Maximum;84IY;173;86.85185;10.0327554506334;153.79094;1313.16011565884;11.593089;137.28506;118.800475821763;271.137290088971
stat_iqr;Statistics;Interquartile range;SALO;40;17.5185203552246;0.6722382440801;10.6699180603027;226.852980350579;2.90541499853134;19.4831035137177;29.6065252981823;16.743725130451
stat_range;Statistics;Range;2OJQ;295;135.92593;12.3655047253786;114.02042;1312.83218949396;24.627775;165.12823;303.078014536879;494.678410907701
stat_mad;Statistics;Mean absolute deviation;4FUA;24.248991;10.583595;0.420027323680274;6.4519773;134.698984090329;1.756211;11.778646;17.7472884064395;10.9121883485692
stat_rmad;Statistics;Robust mean absolute deviation;1128;17.080067;7.2826486;0.279870559218074;4.4308734;94.1498154196169;1.2068015;8.109515;12.2830935920989;6.99566109054489
stat_medad;Statistics;Median absolute deviation;N72L;24.246967;10.578644;0.419694214992268;6.44798;133.322157861242;1.7562093;11.705174;17.747133982499;10.9110118595176
stat_cov;Statistics;Coefficient of variation;7TET;1.2282945;0.54102826;10.6986844841028;0.10901116;0.553606644737517;-4522.3374;0.58953965;-177.441979489541;-89.9345979796097
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.8;0.349593535544601;8.79617242252858;0.0705927992621545;0.38657810842559;-1612.94381390424;0.39675230714252;-283.044768894746;-103.599538929232
stat_energy;Statistics;Energy;N8CA;1245390500;642217700;263622.754372347;4673211400;99076252774.081;4009604.5;700882050;407401871.912489;208601766.864866
stat_rms;Statistics;Root mean square;5ZWQ;39.3368527983876;28.2480184055246;0.572319165119184;76.1999271220883;350.858198283983;2.23201758041217;29.5100068831073;22.4987480689889;16.099257023619
