feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;2.6065261;2.5860255;-0.0573231342658049;1.0221221;0.915179102811308;1.1737463e-05;0.6601995;0.00349704188126832;0.0202621692569509
stat_var;Statistics;Variance;ECT3;0.7823558;0.5790967;0.0972648951419937;0.031569038;0.209314530724779;0.00016761788;0.116151236;0.117981269413706;0.155033435044127
stat_skew;Statistics;Skewness;KE2A;1.05744040561767;1.03952786300653;-0.715183590242423;0.191553645706732;0.95806944538109;0.0199500136987351;0.587047948250689;0.400418777104604;0.908385294470849
stat_kurt;Statistics;(Excess) kurtosis;IPH6;2.21496564461003;2.37343208834751;1.11175667725531;-0.366624621279156;1.48492779015634;0.98597997144923;0.465834535189924;0.499716243867769;2.32077281939596
stat_median;Statistics;Median;Y12H;2.503066;2.5142016;-0.0249303078573992;1.0163852;0.854347059747454;3.9064405e-05;0.6273264;-0.0196012016529858;-0.0198813188691229
stat_min;Statistics;Minimum;1GSF;0.5458213;0.6902526;-1.64046145534251;0.5399997;0.00860185568788864;-0.05810438;-0.2848905;-1.10331913393369;-1.37386619907177
stat_p10;Statistics;10th percentile;QG58;1.6039978146553;1.70622311830521;-0.460914154618662;0.793498027324677;0.394385826860432;-0.015823139809072;0.250146985054016;-0.409048745938075;-0.416263334956919
stat_p90;Statistics;90th percentile;8DWT;3.68422136306763;3.46841762065887;0.307190899238462;1.26844744682312;1.50899864078837;0.0158135117962956;1.12599087953568;0.45093687069753;0.494403815939022
stat_max;Statistics;Maximum;84IY;7.3655643;6.2748604;0.896782503949353;1.4861119;3.17628737479969;0.07350974;2.162268;1.64461373923498;2.18551552892126
stat_iqr;Statistics;Interquartile range;SALO;1.04005366563797;0.8354771733284;0.389831598438123;0.241477459669113;0.581166331670033;0.0160213985946029;0.445627771317959;0.437156823037362;0.453981075068484
stat_range;Statistics;Range;2OJQ;6.819743;5.5846076;2.53724395929186;0.94611216;3.1676855191118;0.13161412;2.4471583;2.74793287316867;3.55938172799303
stat_mad;Statistics;Mean absolute deviation;4FUA;0.6657059;0.56086355;0.242207228593769;0.14277564;0.354719657647169;0.009971091;0.26954606;0.268763624041574;0.29420268630313
stat_rmad;Statistics;Robust mean absolute deviation;1128;0.4349028;0.35403183;0.164579138868193;0.10070132;0.241787697048726;0.006690243;0.18697625;0.183360831057472;0.190759245917169
stat_medad;Statistics;Median absolute deviation;N72L;0.6597767;0.5573161;0.240766089582903;0.14270298;0.35140909002151;0.009971059;0.26824543;0.268160274228888;0.292247321387702
stat_cov;Statistics;Coefficient of variation;7TET;0.3393439;0.2942678;-5.44061673569946;0.17383125;0.499912037411608;1103.0265;0.51622224;98.2213047209439;19.4324136259186
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.205516309051015;0.165385231242836;-5.3149453520237;0.11900978507297;0.332472176360285;416.899718275726;0.34758245695196;-24.7680996112779;-51.51367427645
stat_energy;Statistics;Energy;N8CA;80839.484;77534.875;1072.87742933941;11484.149;11170.0743145076;1.7884842;5889.995;1258.99063129573;1658.58737913781
stat_rms;Statistics;Root mean square;5ZWQ;2.75251413361745;2.69566758175785;0.317097519485803;1.03745007734646;1.02316534389476;0.0129467376043436;0.742976808314566;0.343501817630745;0.39426385904255
