feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;4.7512813;4.5183415;-0.602129018993986;1.2247835;2.14640408894967;-7.1921735e-05;0.39539784;0.0656158145563687;1.00542145811352
stat_var;Statistics;Variance;ECT3;9.710165;7.731169;0.886715262883006;0.15801693;1.69463298247859;6.676704e-05;0.06111997;0.315504049798781;3.38526521789877
stat_skew;Statistics;Skewness;KE2A;1.50394739817326;1.50857821392214;-1.22267769966924;0.346619536393347;1.23358835487848;0.131463583179017;0.958073633044234;0.914833885121656;1.21272701301911
stat_kurt;Statistics;(Excess) kurtosis;IPH6;1.3148153064346;1.33724740882056;1.67985340621537;-0.799009424081102;0.583164793582498;1.05359799512095;1.17370824635217;2.42862584859749;1.66665713010292
stat_median;Statistics;Median;Y12H;3.6520348;3.5060794;-0.402609077609067;1.1680053;1.69234108813689;-0.0003111077;0.35697043;0.00800255535930932;0.716888826071999
stat_min;Statistics;Minimum;1GSF;0.79999155;1.076347;-4.59005109285898;0.47453418;0.2037458893512;-0.029396186;-0.11918623;-1.85620175880211;-2.78712703456506
stat_p10;Statistics;10th percentile;QG58;2.08322768211365;2.17005376815796;-2.04640634885539;0.747549962997437;0.959109505195415;-0.00966927278786898;0.122833505272865;-0.570713738124046;-0.873011011059787
stat_p90;Statistics;90th percentile;8DWT;10.2651521682739;9.41480712890625;0.352768042408145;1.81158030033112;4.47153363048795;0.0101135721430182;0.738063907623291;0.734223788686025;3.62923447951034
stat_max;Statistics;Maximum;84IY;14.87738;13.352217;1.17752424246978;2.1505468;7.13868732890964;0.03653019;1.4353107;3.09485315432283;7.32682570870563
stat_iqr;Statistics;Interquartile range;SALO;2.48789584636688;2.35703492164612;0.924341656704519;0.628548502922058;1.2744530217205;0.00976669485680759;0.313607290387154;0.648801806367911;1.67424571055238
stat_range;Statistics;Range;2OJQ;14.077389;12.275869;5.76757533532876;1.6760126;6.93494143955843;0.06592637;1.554497;4.95105491312493;10.1139527432707
stat_mad;Statistics;Mean absolute deviation;4FUA;2.336262;2.0966897;0.692652587283449;0.33548585;1.01446617302077;0.0062392843;0.19140306;0.419147220074828;1.31082263649589
stat_rmad;Statistics;Robust mean absolute deviation;1128;1.3593583;1.2262493;0.415970489743819;0.25448975;0.652321493807504;0.0041231615;0.12914407;0.270724761800949;0.740608317753572
stat_medad;Statistics;Median absolute deviation;N72L;2.0808938;1.8572464;0.667505325727578;0.33341816;0.93033126332524;0.006234291;0.18873216;0.416204468200303;1.27738016511838
stat_cov;Statistics;Coefficient of variation;7TET;0.655847;0.6153802;-1.56387678893014;0.32455814;0.606493764836858;-113.611145;0.62525517;8.56039775735431;1.82998782202848
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.311543074403011;0.301274678599834;-0.977705953499429;0.26001277713273;0.334018252998119;-29.7559836308035;0.422067312762863;10.3141237618656;1.16624579553365
stat_energy;Statistics;Energy;N8CA;42712.844;37237.92;1652.79032014011;2193.6821;8337.12726459737;0.08833964;287.69876;423.10794854741;5816.08994733974
stat_rms;Statistics;Root mean square;5ZWQ;5.68197503734563;5.30533480385097;1.11770954115891;1.28767696430581;2.51031541753988;0.00817142679960087;0.466325402419863;0.565517006745754;2.09669681316443
