feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;5.3811736;5.3185825;-0.178508848640379;3.3643847;2.45106000197622;-7.329721e-05;2.5740464;0.00695313532452482;0.166313066086804
stat_var;Statistics;Variance;ECT3;12.0280695;9.132902;1.24844352837288;0.5402533;3.51988385106897;0.0061859055;2.1152494;1.38351248282606;2.12073712005097
stat_skew;Statistics;Skewness;KE2A;0.564729359829454;0.354696754428249;-0.876867493137928;-0.0310675835570889;1.1692090470963;0.0327551593786549;0.777460868879614;0.508408662281515;0.232346062213545
stat_kurt;Statistics;(Excess) kurtosis;IPH6;-0.345744357939368;-0.728424630366216;1.02236090440779;-0.416534356294461;1.55634833236495;0.566073694639426;0.621864190634533;1.43187740618495;-0.0138436921412506
stat_median;Statistics;Median;Y12H;4.893905;5.049553;0.0478909175952508;3.412159;2.01048989834272;-0.0012304761;2.348193;-0.0702667929612149;0.0741375745229497
stat_min;Statistics;Minimum;1GSF;0.15963447;0.40667593;-6.28834607423482;1.29114;0.00819513151367297;-0.34671733;-1.4059612;-4.66062663459227;-4.78220054785026
stat_p10;Statistics;10th percentile;QG58;1.19207589626312;1.46389400959015;-1.73701879486143;2.36868009567261;0.459556396719656;-0.0973804801702499;0.892095756530762;-1.36662806749514;-1.5759326462958
stat_p90;Statistics;90th percentile;8DWT;10.2135763168335;9.51303615570068;1.04052799565339;4.30220880508423;5.03950720964059;0.0982973471283913;4.5560266494751;1.47481685089594;2.1342068137278
stat_max;Statistics;Maximum;84IY;22.145723;15.853141;2.86579505259575;5.4182925;16.2165319664302;0.41825616;9.773549;6.20903059896452;6.28860494781258
stat_iqr;Statistics;Interquartile range;SALO;5.51061081886292;4.90176868438721;1.38556780853001;1.0399284362793;2.55243782908236;0.100176237523556;1.95748448371887;1.3285686863922;2.00405373838665
stat_range;Statistics;Range;2OJQ;21.98609;15.446465;9.15414112683057;4.1271524;16.2083368349165;0.7649735;11.17951;10.8696572335568;11.0708054956628
stat_mad;Statistics;Mean absolute deviation;4FUA;2.9128842;2.556346;0.871655210866846;0.59846145;1.4879820871832;0.06130519;1.1570232;0.882245237441764;1.16910064287107
stat_rmad;Statistics;Robust mean absolute deviation;1128;2.2246919;1.9659308;0.586161929179982;0.43032902;1.05006006835697;0.041606247;0.8110368;0.567301631299264;0.826926919611055
stat_medad;Statistics;Median absolute deviation;N72L;2.8928916;2.5484838;0.851375865263552;0.59736145;1.44916237460311;0.06129805;1.1431813;0.879693987253655;1.16683691707386
stat_cov;Statistics;Coefficient of variation;7TET;0.6444971;0.5682095;-6.25928465265561;0.21847063;0.765438360695873;-1073.0358;0.5650208;169.165134780917;8.75622774678186
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.534566095493501;0.470913177473833;-6.3446851691246;0.155261735179218;0.569241001675869;-488.56929505814;0.395688418283949;-17.4156106044351;7.80885453658422
stat_energy;Statistics;Energy;N8CA;1122868.9;1025201.9;35076.6239583805;324910.25;261027.081434418;169.4754;239476.2;37905.4160298363;58859.6368829914
stat_rms;Statistics;Root mean square;5ZWQ;6.40196089459951;6.11720720015493;1.13150737399974;3.44373878055515;3.08667766123329;0.0786505624234395;2.95651221090406;1.17624862546865;1.46574116268943
