feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;2.0723064;2.015042;-0.144258004318432;76.68952;44.551714338308;-0.0003411649;25.838158;0.0174316663060308;-0.131010468686496
stat_var;Statistics;Variance;ECT3;2381.28;1560.4059;1.91736595574829;129.3258;954.505563044838;4.3397083;268.645;512.859294885198;211.743293790276
stat_skew;Statistics;Skewness;KE2A;-0.495744827869247;-0.802083543643011;0.288332411397434;0.0807031347967297;1.89575709100346;0.020187374208637;0.923010046812782;0.00723393414353898;0.0424377447210744
stat_kurt;Statistics;(Excess) kurtosis;IPH6;-0.0820205575065609;-0.321950332628405;0.680728236676565;-0.17983820504972;6.38350584196203;0.461560361965586;1.32777772080134;0.160834412376588;0.776047932229187
stat_median;Statistics;Median;Y12H;9;14.407408;-0.191020763760211;76.56178;37.8666803452942;0.0010545764;23.211517;-0.0616108452480146;-0.118267551233702
stat_min;Statistics;Minimum;1GSF;-199;-139.07408;-6.76890446572837;43.24433;0.0771256540923543;-10.298152;-39.17693;-117.505999590878;-76.5028566006779
stat_p10;Statistics;10th percentile;QG58;-68;-61.4814796447754;-1.82910868933304;62.0514320373535;13.8835562711913;-2.60309314727783;7.63485975265503;-28.7308697472531;-18.1200587840826
stat_p90;Statistics;90th percentile;8DWT;59;43.3333358764649;1.65907765990463;91.6599510192871;82.3931278904957;2.59538238048554;47.7991401672363;28.8600002761151;17.6958991452434
stat_max;Statistics;Maximum;84IY;164;84.888885;6.47823400768042;117.410934;348.558392734458;11.082429;130.33061;121.567519449824;86.7928155211906
stat_iqr;Statistics;Interquartile range;SALO;66;56.5925903320313;1.63970707971178;15.4910354614258;33.6929421180778;2.66712361574173;20.5767774581909;30.0027562464484;18.1337923946253
stat_range;Statistics;Range;2OJQ;363;223.96297;13.2471384734088;74.1666;348.481267080366;21.38058;169.50754;239.073519040702;163.295672121869
stat_mad;Statistics;Mean absolute deviation;4FUA;39.24659;32.76643;1.06067231925142;9.11684;22.4496372291052;1.628463;12.739449;17.9415207450369;11.2579926360236
stat_rmad;Statistics;Robust mean absolute deviation;1128;27.860378;23.958298;0.698652589147039;6.428673;14.284910494106;1.1096299;8.632155;12.4468978883328;7.57703177543434
stat_medad;Statistics;Median absolute deviation;N72L;38.87138;31.354542;1.05992035883452;9.1162815;21.7480909880913;1.6284624;12.562564;17.9414047014991;11.2579876480499
stat_cov;Statistics;Coefficient of variation;7TET;23.547852;19.603548;-9.59870370822635;0.14828819;0.693465423313188;-6106.128;0.63434833;1299.15273467984;-111.070526858114
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;8.25;6.76106281804833;-4.09342398697924;0.101174422273151;0.417609201898122;1554.84585982835;0.419829358668843;639.245410602812;-62.3464600225593
stat_energy;Statistics;Energy;N8CA;805117060;527997980;654122.881492937;2028544100;992016638.400493;1464625.8;315980540;173087037.419921;71467883.8547034
stat_rms;Statistics;Root mean square;5ZWQ;48.8423425727087;39.5533346741466;1.39218401354068;77.528110871173;54.2158723394453;2.08319682273042;30.5982890604596;22.6464036603649;14.5519915315115
