feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;18.090475;18.184595;0.172586077919855;37.16569;135.265064855957;-0.0005707594;10.87194;0.0485218031528296;-0.324958248052868
stat_var;Statistics;Variance;ECT3;328.3701;121.39511;0.497214524476847;63.837208;6071.45687307365;0.5536557;40.90351;145.521035552648;94.9692779911048
stat_skew;Statistics;Skewness;KE2A;0.0994535966452739;0.560544690179186;-1.29040683651503;0.502728188959251;1.13852973423707;-0.0209506399421528;0.919482783807204;-0.000353761596845011;-0.289298583124352
stat_kurt;Statistics;(Excess) kurtosis;IPH6;0.460552483038191;1.30978688967682;6.30748299119029;-0.139378097008609;3.04440056751859;0.308663121921742;2.06660449490045;0.324953108393689;0.902283220706408
stat_median;Statistics;Median;Y12H;18;17.185184;0.189753064849912;36.284058;123.426934681792;-0.0016444735;10.100915;0.0609938970479926;-0.0506700848335395
stat_min;Statistics;Minimum;1GSF;-100;-55.185184;-4.74112900278269;19.99674;0.179390892058697;-4.1877117;-12.16945;-65.0690961480816;-59.4989017850882
stat_p10;Statistics;10th percentile;QG58;-4;5.51851844787598;-0.454780627995046;27.3223934173584;46.7010681793061;-0.936942994594574;3.56504917144775;-15.1150933593584;-12.2560468191025
stat_p90;Statistics;90th percentile;8DWT;41;31.9259262084961;0.937506811543975;48.5045318603516;238.854473358294;0.938024938106537;19.1147861480713;15.2398571742623;11.4122992208965
stat_max;Statistics;Maximum;84IY;110;74.22222;5.6686097972428;69.831085;846.918883766709;3.6476672;67.88433;57.7325970132175;44.8860770025845
stat_iqr;Statistics;Interquartile range;SALO;24;13.1851844787598;0.644549986898899;10.9317607879639;101.53183574142;0.967700898647308;7.98178720474243;15.6167293555484;12.0840729347401
stat_range;Statistics;Range;2OJQ;210;129.40741;10.4097388000255;49.834343;846.73949287465;7.8353786;80.05378;122.801693161299;104.384978787673
stat_mad;Statistics;Mean absolute deviation;4FUA;14.216688;8.394891;0.472752985176578;6.4290395;60.7714516063365;0.5852753;4.928687;9.47817839642517;7.50656196912703
stat_rmad;Statistics;Robust mean absolute deviation;1128;9.813353;5.529404;0.274832895931718;4.538948;42.2352395721322;0.40194646;3.3316274;6.49863259704949;5.03252510103604
stat_medad;Statistics;Median absolute deviation;N72L;14.21328;8.355295;0.472478808310466;6.3868594;60.0406773056141;0.58527464;4.8890347;9.47817197991269;7.50310092454085
stat_cov;Statistics;Coefficient of variation;7TET;1.0016866;0.60589445;4.08569688940272;0.21497835;0.576050837211298;-1303.6674;0.5882653;248.614215016219;-29.9891394354883
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.666666666666667;0.375527410573928;1.52861230290955;0.148708605375277;0.395385314589761;328.504046780786;0.382904369576391;233.908367469705;-132.156334024365
stat_energy;Statistics;Energy;N8CA;112756830;77748240;90634.0693391035;248534130;4190849284.8941;95218.305;27362626;25027258.1214926;16351072.224261
stat_rms;Statistics;Root mean square;5ZWQ;25.6053783722299;21.2620457537581;0.725947986269406;38.0148062788845;156.102833553911;0.744080610125103;12.6135883146729;12.0633075861485;9.75063463852904
