feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;382.7517;386.01117;5.58079759233485;50.122486;73.7573768583504;0.0023545343;4.6648917;-0.416972102950998;-6.15312720061695
stat_var;Statistics;Variance;ECT3;8985.77;8576.533;25.4784051524944;1126.7058;9148.30110457756;1.1615231;19.725817;395.53775389777;1762.22333033748
stat_skew;Statistics;Skewness;KE2A;2.12691060110696;1.98241776043348;0.0527917761484253;1.1484787666194;3.76220401726041;-0.0780794635224733;2.09656231544265;-0.150358186849592;-0.940656810354468
stat_kurt;Statistics;(Excess) kurtosis;IPH6;4.94670863880251;4.15433733599871;0.254561008381705;1.55955777873618;19.2810962178718;5.79083945263785;7.15266772785447;7.19630982568796;2.77043476392875
stat_median;Statistics;Median;Y12H;349.26498;351.90442;4.97233712174925;42.904205;42.5676160192442;0.003715432;3.324493;-0.133295952682832;-1.09782798755917
stat_min;Statistics;Minimum;1GSF;244.56503;283.65634;-18.6593190620929;10.577868;0.0580348865457812;-9.829489;-4.6518784;-162.121443743612;-248.785529283931
stat_p10;Statistics;10th percentile;QG58;309.650250244141;312.316577148438;0.312178188872916;13.6448757171631;13.4324956214717;-1.09981815814972;0.788346552848816;-19.2305459633631;-58.4894472715789
stat_p90;Statistics;90th percentile;8DWT;514.385595703125;518.739514160156;12.319408088858;95.9007858276367;161.369875530788;1.1181925535202;10.3349006652832;17.9243399416964;37.4871492351098
stat_max;Statistics;Maximum;84IY;940.4607;917.7989;20.6607647551128;215.4341;1041.56199972565;8.04587;54.802376;175.687193974682;198.456728255553
stat_iqr;Statistics;Interquartile range;SALO;75.0966644287109;81.0748291015625;7.8121966441714;48.1207332611084;59.9198576002358;0.924194276332855;4.78329086303711;13.066396449564;42.4520297972848
stat_range;Statistics;Range;2OJQ;695.8956;634.1426;39.3200838172057;204.85623;1041.50396483911;17.875359;59.454254;337.808637718295;447.242257539484
stat_mad;Statistics;Mean absolute deviation;4FUA;66.96431;67.10445;4.1727884450084;26.765343;57.8896714843873;0.7206204;3.2356617;12.2295656419496;30.2384135884216
stat_rmad;Statistics;Robust mean absolute deviation;1128;36.498848;38.492615;3.13492237987326;19.36131;27.7503092430105;0.404513;2.0455718;6.02663541044222;18.3489732888306
stat_medad;Statistics;Median absolute deviation;N72L;59.201412;59.619358;4.15251890155296;26.164993;50.1776311991892;0.7206195;3.0517204;12.2260736738721;29.9052281963504
stat_cov;Statistics;Coefficient of variation;7TET;0.24766263;0.23991424;0.904461006561704;0.6696883;1.29677539714246;457.7295;0.9520855;-47.6965505360041;-6.82235917991523
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.103656690975496;0.110337537356341;0.713307085053562;0.518856695416193;0.560372189506934;-626.633001939864;0.60372829888983;-92.0927535049218;-8.30299329213241
stat_energy;Statistics;Energy;N8CA;8275983000;8387573000;3013910.04818319;193691410;776499521.063172;61824.688;2208230.2;21062542.3781743;95813087.2854395
stat_rms;Statistics;Root mean square;5ZWQ;394.315452363613;396.964955467595;7.52487255168517;60.3238683659497;120.782663265894;1.07774240356757;6.44104276941748;19.8925015931232;42.4274003997942
