feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;532.6338;533.88153;1.18593438322297;93.68959;41.4549800741249;-0.002227715;10.700751;-0.557871402841585;-3.76666832201191
stat_var;Statistics;Variance;ECT3;31564.143;28762.486;71.9274480238487;1002.3865;764.890585428113;0.3573448;59.418148;991.106899456867;4252.2542865497
stat_skew;Statistics;Skewness;KE2A;1.02877540441265;1.01628364793887;-0.745721241047698;0.52172459702906;1.18652181654608;-0.0674229365999908;1.40539626841633;-0.0972807538110534;0.170481324757449
stat_kurt;Statistics;(Excess) kurtosis;IPH6;0.030322861192122;-0.0285820539748012;1.0729672830975;-0.0263431626919641;1.40593500750305;2.41275557214496;4.15706463542045;2.34679694806913;1.39585677817185
stat_median;Statistics;Median;Y12H;459.38852;463.55756;2.09126316671055;90.46602;34.7106273956528;0.0021257352;9.244146;-0.209856420248061;-2.34272718535967
stat_min;Statistics;Minimum;1GSF;119.91512;151.96477;-34.7351934220194;29.079044;0.0595070365541663;-3.8064888;-19.53593;-282.052729385043;-309.416124470359
stat_p10;Statistics;10th percentile;QG58;370.807635498047;380.197589111328;-10.2059510239778;54.4621276855469;12.5394868195021;-0.691446006298065;2.64317274093628;-37.5477348169045;-85.1246563419883
stat_p90;Statistics;90th percentile;8DWT;835.361938476563;824.8427734375;10.8037971693119;137.682034301758;80.8612596019156;0.68037201166153;20.6607681274414;35.5486694095524;72.335202373888
stat_max;Statistics;Maximum;84IY;1158.0946;1101.4641;28.3538805917544;209.98476;196.342453795403;3.8556023;95.506996;217.757171601259;411.579024578486
stat_iqr;Statistics;Interquartile range;SALO;227.812133789063;220.684204101563;8.99052931275716;42.7826919555664;34.1265428332898;0.635971128940582;9.01631021499634;34.7660901351453;74.8961224504713
stat_range;Statistics;Range;2OJQ;1038.1794;949.4993;63.0890740137737;180.90572;196.282946758849;7.6620913;115.04292;499.809900986302;720.995149048845
stat_mad;Statistics;Mean absolute deviation;4FUA;145.48183;139.3097;6.28849821579532;25.28146;21.558139517081;0.43533483;5.804207;23.1934933499268;49.051482967254
stat_rmad;Statistics;Robust mean absolute deviation;1128;102.575806;98.99179;3.92346605173885;17.709717;14.5573222397842;0.2709902;3.8135688;14.7069664840944;31.7927472935001
stat_medad;Statistics;Median absolute deviation;N72L;133.70393;128.47467;6.22892342950106;25.135418;20.8629651258549;0.43531838;5.6758475;23.1916113733181;49.0357456331072
stat_cov;Statistics;Coefficient of variation;7TET;0.33355564;0.31766424;7.15132746844563;0.33792964;0.667149165325841;-268.3392;0.7203529;-56.432091980038;-17.3121989444775
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.219370957845219;0.21184877575361;2.36368712197794;0.232557511671912;0.446620330767851;-19795.5936920223;0.455338395540439;-58.391030180393;-7.52810726809909
stat_energy;Statistics;Energy;N8CA;36630073000;36459176000;8520591.15758325;1136343000;288544454.89754;41520.113;20208084;115191879.939913;495713638.461054
stat_rms;Statistics;Root mean square;5ZWQ;561.48270975081;560.171381199052;8.56352079375996;98.8945187028457;49.8337833038412;0.59778740147003;13.1880341264153;31.4867927861663;65.3180072935309
