feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;356.92453;358.79526;2.19080318119772;79.16518;133.672902324099;0.00011609577;19.58353;-1.16352522474113;-3.12135672137278
stat_var;Statistics;Variance;ECT3;10749.69;9616.159;33.5864386489086;3016.5413;23852.042492856;7.5840673;520.28827;853.954319268284;2528.57399707544
stat_skew;Statistics;Skewness;KE2A;2.45495853333442;2.41772156837488;-0.180355269693021;1.33763548208831;4.15496506329081;-0.00982340072953015;2.7478488232735;-0.411853712853318;0.0900776244295231
stat_kurt;Statistics;(Excess) kurtosis;IPH6;7.07332462683552;6.65242087310278;2.94972561759335;1.57553688298668;29.3597552052713;4.64795963750947;11.3867994029233;7.6298139950842;3.51580356635959
stat_median;Statistics;Median;Y12H;328.17612;329.51672;1.2827954561198;58.29271;85.6398540312988;-0.0010443553;11.764403;-0.199372500178008;-0.85880943449143
stat_min;Statistics;Minimum;1GSF;47.447273;92.38873;-36.8560543892344;22.150671;0.14484812761919;-25.257912;-31.828302;-240.668570487328;-321.250201267971
stat_p10;Statistics;10th percentile;QG58;285.547882080078;292.718872070313;-2.56609232094441;29.4333517074585;28.2600359617138;-2.94948935508728;2.52725219726563;-27.7912998977662;-63.4949432199281
stat_p90;Statistics;90th percentile;8DWT;478.612841796875;478.823754882813;9.75647404612012;157.835209655762;289.650703603642;2.95244388580322;47.2373184204102;25.3221733116338;48.8235328623797
stat_max;Statistics;Maximum;84IY;1048.4703;983.5274;27.4555159665679;380.61615;2730.68792106458;28.867294;307.99088;289.065943733913;402.919008223865
stat_iqr;Statistics;Interquartile range;SALO;51.0212631225586;47.8557357788086;5.42416148004033;74.836953163147;110.261896429149;2.79934522509575;18.769784450531;21.013020538287;41.9020155229524
stat_range;Statistics;Range;2OJQ;1001.0231;891.1387;64.3115703558023;358.46548;2730.54307293696;54.125206;339.81918;529.734514221242;724.169209491836
stat_mad;Statistics;Mean absolute deviation;4FUA;65.38476;63.221558;4.08251048421468;44.143494;95.5116257030986;1.9461178;15.514554;18.2477063176356;34.1292902153972
stat_rmad;Statistics;Robust mean absolute deviation;1128;26.897968;26.441998;2.40441609869046;31.59034;50.2275451547268;1.1879985;8.625456;9.30245218707033;18.9806025709026
stat_medad;Statistics;Median absolute deviation;N72L;57.32411;54.344242;3.99781456931261;41.716194;85.3786622327398;1.9461173;13.91286;18.2216196901528;34.0503198916399
stat_cov;Statistics;Coefficient of variation;7TET;0.2904836;0.27330914;2.64532243356696;0.6937779;1.15536553858584;23721.094;1.1647455;-25.1154819675052;-16.1099587836421
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.0766179762123413;0.0713716135447186;1.23254361665568;0.512602379482572;0.531769127194089;-252.575187353284;0.622785403214684;-50.7735165822845;-12.0618634424376
stat_energy;Statistics;Energy;N8CA;24932372000;24969443000;6927915.60844711;1675516400;7529713549.45686;1368772.5;163118350;154366007.731945;458115427.769481
stat_rms;Statistics;Root mean square;5ZWQ;371.678347938431;371.954561397869;6.19564824918706;96.3517933673597;204.255935797724;2.75391856936659;30.0633152784572;29.245651133406;50.381711611035
