feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;403.89862;405.27612;1.33928463276363;70.5137;87.1215041295213;-0.002949791;17.681519;-0.377252595923996;-5.83235764764272
stat_var;Statistics;Variance;ECT3;1773.352;1458.5062;17.1030484607035;3953.6355;6701.96565227023;2.9114408;533.5855;629.453010125827;2194.02517668514
stat_skew;Statistics;Skewness;KE2A;4.18005277568227;4.59852023652466;-0.421050781267383;2.25998139134668;2.99358831088892;-0.199212574761799;3.34063682018295;-1.68231697701187;-1.9364589010574
stat_kurt;Statistics;(Excess) kurtosis;IPH6;38.5966109388749;37.8607387007735;8.37579732956532;5.7151109783108;13.3408260687041;14.0396168404472;16.6266309302141;22.4282391234068;7.73224982190254
stat_median;Statistics;Median;Y12H;400.7708;401.10077;0.707464834839675;42.536766;64.0661427564529;0.0033747095;9.44062;0.204300167429102;-0.593367524180486
stat_min;Statistics;Minimum;1GSF;189.92218;252.93723;-39.2673118763936;20.93038;0.165638583227295;-21.028887;-23.38847;-361.953892293093;-386.891541744791
stat_p10;Statistics;10th percentile;QG58;367.620477294922;374.301098632813;-1.50855903155841;27.6228290557861;23.8801417488638;-1.43749487400055;2.56429533958435;-18.4293966414423;-44.4282732705145
stat_p90;Statistics;90th percentile;8DWT;436.571740722656;432.308203125;6.38887069604367;158.392419433594;175.46259670648;1.4267918586731;42.8424324035645;18.8075910892424;37.991369788811
stat_max;Statistics;Maximum;84IY;1147.4615;960.7999;20.371318438643;503.33212;1165.76059958931;18.540556;362.5574;315.235433812405;339.145338375735
stat_iqr;Statistics;Interquartile range;SALO;34.9441833496094;29.7585144042969;2.93575887659123;52.4292736053467;61.2198539885723;1.18923979997635;15.7143723964691;16.3500640244864;34.5066572584863
stat_range;Statistics;Range;2OJQ;957.53937;707.8627;59.6386303150366;482.40173;1165.59496100608;39.569443;385.94586;677.189326105498;726.036880120526
stat_mad;Statistics;Mean absolute deviation;4FUA;24.916857;21.765572;2.60823411016965;44.71473;52.8734541829796;1.0230418;14.833503;14.1249180152276;29.4815617394998
stat_rmad;Statistics;Robust mean absolute deviation;1128;14.581112;12.418339;1.35772598993632;25.237026;27.6753954403472;0.5192552;7.5087037;7.04278021874894;15.003607019222
stat_medad;Statistics;Median absolute deviation;N72L;24.763216;21.460108;2.52755002828506;38.6133;48.4252490328755;1.0230215;12.82833;14.1133467130392;29.0283666412175
stat_cov;Statistics;Coefficient of variation;7TET;0.10426178;0.09423303;3.08790462137011;0.89171237;0.939670805599991;-578.4459;1.3064189;-66.5042531232684;-8.03112999830805
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.0435699862054816;0.0370491079147827;1.54518510371644;0.455516758652871;0.434586035331566;-420.310364440699;0.610906007272922;55.7074149091951;-59.1951127428551
stat_energy;Statistics;Energy;N8CA;18302580000;18391350000;2097291.57098365;990649800;1586239759.29296;323133.06;93919590;69876896.8515269;247283649.997641
stat_rms;Statistics;Root mean square;5ZWQ;406.087956262339;407.071539433904;4.34703712754565;94.4765487674282;119.549663881001;1.70629705847517;29.0898875467009;25.0917382747182;47.2021352527103
