feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;28.597363;28.899115;0.123526473546692;60.63188;178.326516284776;-0.00046572785;21.625715;-0.223004843059018;-0.70242926397913
stat_var;Statistics;Variance;ECT3;830.2941;339.0082;1.97500737946303;296.21997;11841.5323812147;3.7650018;355.36993;350.094297433537;257.018830336819
stat_skew;Statistics;Skewness;KE2A;-0.033111603810682;0.799019026293486;1.62364495280775;1.6128915341277;0.986642082249132;0.0112953506190626;4.29605050007218;-0.241848962272726;-1.92843666647899
stat_kurt;Statistics;(Excess) kurtosis;IPH6;2.33490861245828;15.2995906747198;15.3035707410754;8.2156452407726;1.14931079650193;0.812776642721696;35.8008348334017;1.71756925961019;13.9334941734582
stat_median;Statistics;Median;Y12H;29;28.962963;0.00218390372324332;60.585293;158.595144399156;-0.007739867;18.102982;-0.0801096853962669;-0.0886514784003416
stat_min;Statistics;Minimum;1GSF;-200;-133;-27.874920440118;19.164986;0.267903764396859;-12.333024;-45.11621;-194.688356738093;-291.923978224486
stat_p10;Statistics;10th percentile;QG58;-6;10.9259262084961;-0.909314411453288;41.5468616485596;56.133239117476;-2.38466691970825;5.91914105415344;-23.0272669907106;-15.0564229682693
stat_p90;Statistics;90th percentile;8DWT;63;47.2222213745117;0.935551964198907;74.2130584716797;327.454991009846;2.39501595497131;38.8591632843018;22.7547234645706;15.1648505042913
stat_max;Statistics;Maximum;84IY;200;287.77777;13.5926806715182;228.487;1426.77832832925;11.212284;378.23807;111.935067671724;148.529366816464
stat_iqr;Statistics;Interquartile range;SALO;35;19.0740756988525;0.810538211359207;14.3012256622314;144.089964647819;2.37036836147308;16.3891739845276;22.9962086337127;14.728229722517
stat_range;Statistics;Range;2OJQ;400;420.77777;41.4676011116362;209.32202;1426.51042456486;23.545307;423.35428;306.623424409817;440.45334504095
stat_mad;Statistics;Mean absolute deviation;4FUA;21.803553;12.447121;0.775284140118155;11.159366;85.9844359690713;1.4918827;11.69174;14.3497822931839;10.4609209590069
stat_rmad;Statistics;Robust mean absolute deviation;1128;14.739872;7.904522;0.348249995413663;6.2051005;59.9273902575382;0.99389327;6.9224505;9.61972454429133;6.20236103155713
stat_medad;Statistics;Median absolute deviation;N72L;21.80012;12.447057;0.765072827054184;11.159276;84.586534077833;1.4918694;11.296315;14.3492984655108;10.4469147615833
stat_cov;Statistics;Coefficient of variation;7TET;1.0076042;0.63711905;11.3769098833456;0.28386125;0.61022223470127;-4166.2983;0.8717056;-83.9031417990829;-22.8233754704011
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.614035087719298;0.327816698433855;-59.8298696729815;0.119061674792348;0.428834601821863;-881.465156485504;0.427080519029255;-153.906750989618;-232.484253705982
stat_energy;Statistics;Energy;N8CA;1209915800;861986800;1461106.14167867;2916275200;32038637909.6736;2763985.8;604216300;257049835.135279;189046428.65235
stat_rms;Statistics;Root mean square;5ZWQ;40.5968434588219;34.2661261168641;1.41076793595896;63.0273357926189;208.90638762728;1.94036126856393;28.688703564045;18.7121358640206;16.0471878286419
