feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;35.964085;36.00216;0.300344754950263;49.22714;59.8955419141014;0.0012423939;12.914918;-0.0789144614901898;1.12987379709022
stat_var;Statistics;Variance;ECT3;540.8635;219.71042;4.18383755527102;198.44615;3225.6400282819;0.7039582;57.343624;250.393270705143;366.120285732339
stat_skew;Statistics;Skewness;KE2A;-0.315536732823812;-0.766482054166834;6.42433569761265;6.64153538959746;3.30930021325301;0.0214087114131616;0.761894769967037;0.0381356722433597;0.0237105967155945
stat_kurt;Statistics;(Excess) kurtosis;IPH6;1.14387500008117;3.5439308106658;50.8757766406413;78.5259306070516;21.057788799497;0.712232474723261;1.61252968176061;2.21151493626987;29.6578295134661
stat_median;Statistics;Median;Y12H;37;36.74074;0.0209559115802729;48.42292;43.179530657407;-0.00027163824;12.084207;-0.0878261664772699;0.115236328996339
stat_min;Statistics;Minimum;1GSF;-174;-97.88889;-5.84378915761333;22.096008;0.0537917330228853;-6.4835076;-15.951824;-261.376412742069;-360.465920066254
stat_p10;Statistics;10th percentile;QG58;7;18.962963104248;-0.629304809022244;38.0778007507324;15.0034383264466;-1.04731130599976;4.09959936141968;-19.5735483511307;-16.212898234754
stat_p90;Statistics;90th percentile;8DWT;64;53.0740737915039;0.770290102611804;57.2239837646484;123.364331105551;1.04904174804688;22.8116760253906;19.3544682893845;15.6731600867546
stat_max;Statistics;Maximum;84IY;154;174.92593;26.0663056552493;353.49554;1072.64575097628;6.1689963;124.20763;135.586856618498;144.821930469409
stat_iqr;Statistics;Interquartile range;SALO;29;18.0370388031006;0.64383927494102;8.6851806640625;48.4551929907073;1.08233484625816;9.68468594551086;19.9247809065248;15.1088859251445
stat_range;Statistics;Range;2OJQ;328;272.81482;31.9100948128627;331.39954;1072.59195924326;12.652504;140.15945;396.963269360567;505.287850535663
stat_mad;Statistics;Mean absolute deviation;4FUA;18.025255;11.172694;0.797711891009495;7.0396004;37.6895894687769;0.6566625;5.904176;12.2337935303842;11.5730673565356
stat_rmad;Statistics;Robust mean absolute deviation;1128;12.351202;7.476293;0.274688816701844;3.7222128;21.4626292919441;0.44984308;4.0360236;8.3038612257813;6.39891450929375
stat_medad;Statistics;Median absolute deviation;N72L;18.01626;11.157003;0.733935814186791;6.9975853;34.7274848539493;0.6566617;5.86592;12.233791347176;11.5349941317615
stat_cov;Statistics;Coefficient of variation;7TET;0.6466583;0.4117151;6.81031742964218;0.28616515;0.94822947582152;675.327;0.5863419;-200.518630257241;16.934873592704
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.397260273972603;0.24733368870463;10.8781861180598;0.0898439157060603;0.485608586017517;4122.73027585424;0.388960396876272;-100.97605078515;-1329.55015422142
stat_energy;Statistics;Energy;N8CA;1380718200;1141039100;3217205.81092637;1973478300;5128443596.81195;529892.3;168716140;188483464.677609;276551036.332614
stat_rms;Statistics;Root mean square;5ZWQ;42.828476410172;38.9341199938926;2.06737624226873;51.2031021430767;82.5416014471841;0.839023081505171;14.9712623036736;15.8240165001612;19.1676002809348
