feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;24.875515;24.879128;-0.0152057030654179;31.075615;94.4979227980513;-3.353646e-05;9.111225;-0.0240889223037147;-0.069775789718635
stat_var;Statistics;Variance;ECT3;216.86385;63.459167;0.140707645231175;29.289186;4018.30673074175;0.7193667;27.660692;91.3485069220098;37.3673751883327
stat_skew;Statistics;Skewness;KE2A;-0.248011107246999;-1.31561107433267;0.488090588041532;0.977742935668083;1.38097837577806;-0.0060732590550584;0.65552100925033;0.00429299905221506;0.0475312150083836
stat_kurt;Statistics;(Excess) kurtosis;IPH6;1.28408602701482;7.39513248373204;7.59389408934199;1.41213678576297;2.84562290160241;0.299638311336632;0.881604635536941;0.378648138931494;2.2220768911908
stat_median;Statistics;Median;Y12H;25;25.148148;-0.00564550579320769;30.196516;80.1266151172793;-0.00055111386;8.56238;-0.0417828222558785;-0.0637811118980646
stat_min;Statistics;Minimum;1GSF;-109;-74.14815;-2.59118208030384;20.012043;0.0495404941506747;-4.0902076;-10.514248;-49.3752798741494;-70.7912921119936
stat_p10;Statistics;10th percentile;QG58;7;16.4444446563721;-0.417784179866714;25.0191356658936;28.423381365378;-1.06716388463974;2.91723427772522;-11.9905050699186;-7.44660545341705
stat_p90;Statistics;90th percentile;8DWT;43;33.8518524169922;0.35826881560825;38.5388210296631;179.764864421268;1.07116578817368;16.0281446456909;11.9870042339904;7.21232920266185
stat_max;Statistics;Maximum;84IY;101;65.85185;4.65100783781811;67.50935;593.900775571273;3.991791;50.92821;50.0492035491461;54.2729131894833
stat_iqr;Statistics;Interquartile range;SALO;18;9.03703689575195;0.380403791903016;6.96446228027344;77.3710122624608;1.10665047168732;6.77516543865204;12.4619318429045;7.50480402629274
stat_range;Statistics;Range;2OJQ;210;140;7.24218991812195;47.49731;593.851235077122;8.081999;61.44246;99.4244834232955;125.064205301477
stat_mad;Statistics;Mean absolute deviation;4FUA;11.392671;5.7435923;0.260444064971685;4.239515;48.5667850522091;0.66805136;4.12213;7.51837996041555;4.66734382083318
stat_rmad;Statistics;Robust mean absolute deviation;1128;7.872544;3.7595537;0.159987945533168;2.9236035;32.5901858878201;0.45977825;2.8291593;5.17228741967622;3.13049674728183
stat_medad;Statistics;Median absolute deviation;N72L;11.388949;5.739021;0.260312481590557;4.1812544;47.1760812280906;0.66805124;4.0984106;7.51836654312109;4.66734133351591
stat_cov;Statistics;Coefficient of variation;7TET;0.5919997;0.32019317;-24.6690452813882;0.17415419;0.670809617032166;-25290.531;0.5772378;-396.76500110447;-87.6075501214358
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.36;0.179411766933322;-18.2711396175282;0.113872475117692;0.444299119015072;2033.79493920473;0.38426617810396;-250.919726889202;-40.9359725621573
stat_energy;Statistics;Energy;N8CA;508539600;415294100;85768.6243011959;605499000;7879631186.09146;437772.1;67351560;55590669.7126314;22742953.7388962
stat_rms;Statistics;Root mean square;5ZWQ;28.9076997113955;26.1233602691983;0.375418244944074;31.5433540752674;113.790000192847;0.848154927900086;10.5202238928033;9.55767164105294;6.11328421138454
