feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;4.5527673;4.5218863;-0.0872310037321423;1.696606;1.61144170309894;-2.1653927e-06;0.8784;0.00181263920034225;0.107136440644272
stat_var;Statistics;Variance;ECT3;8.719028;7.5024953;0.550977355864456;0.43671396;1.48368064399504;0.00026604236;0.32144102;0.421317773918585;1.70492165795252
stat_skew;Statistics;Skewness;KE2A;2.02645368738595;1.98694281773506;-1.63539081242927;1.6791318459997;2.18541675177778;0.0550117497442459;1.77470840712447;0.594226762101918;1.33820482667251
stat_kurt;Statistics;(Excess) kurtosis;IPH6;6.41900446525856;6.19548719752985;7.21573758196794;4.26793905409624;7.65667319009013;1.87028652006527;6.81479172131742;9.03233319687903;7.75036047962297
stat_median;Statistics;Median;Y12H;3.9436555;3.9792228;0.0241233373518418;1.5480199;1.33915195753089;-6.676468e-05;0.7788232;-0.0207056059559385;0.0256253868373243
stat_min;Statistics;Minimum;1GSF;0.25037554;0.39046454;-7.99536395673653;0.57844645;0.00429198482639904;-0.113879226;-0.62610036;-6.43591319623024;-5.60769127373299
stat_p10;Statistics;10th percentile;QG58;1.69595345258713;1.89997440576553;-0.930263661413635;1.04447197914124;0.460183113715317;-0.0194111695513129;0.298745831847191;-0.668827732636191;-1.27687642959087
stat_p90;Statistics;90th percentile;8DWT;7.77663559913635;7.47439250946045;0.658500351548319;2.5583242893219;2.98214835093259;0.0195144163444638;1.55811395645142;0.697159883984443;1.504915041226
stat_max;Statistics;Maximum;84IY;26.864058;23.329857;3.99887481042604;5.76219;12.3167137057355;0.1364181;6.394921;7.85054955388178;13.6217924948297
stat_iqr;Statistics;Interquartile range;SALO;3.01020050048828;2.80770778656006;0.762041039962787;0.707603543996811;1.21664073751579;0.0193507403600961;0.638178393244743;0.642197638298779;1.27798107341191
stat_range;Statistics;Range;2OJQ;26.613682;22.939392;11.9942387671626;5.1837435;12.3124217209091;0.25029734;7.0210214;14.286462750112;19.2294837685627
stat_mad;Statistics;Mean absolute deviation;4FUA;2.079351;1.927386;0.525388143745638;0.48397866;0.853581800337094;0.012326864;0.4147553;0.448421468238537;0.905282159291003
stat_rmad;Statistics;Robust mean absolute deviation;1128;1.2733572;1.176001;0.323575903811688;0.3053109;0.519316698448654;0.008103372;0.26870176;0.272387791427254;0.546973196342665
stat_medad;Statistics;Median absolute deviation;N72L;2.0169375;1.8722484;0.516611930794602;0.4679334;0.821670503670462;0.012326754;0.406665;0.447973480617189;0.90237095521287
stat_cov;Statistics;Coefficient of variation;7TET;0.64857256;0.6057358;-8.50934252350498;0.38950902;0.755884807830684;-7532.4927;0.6454436;358.091096198847;12.1875104194518
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.361381664118768;0.336898199749755;-13.2427316780995;0.221010037803671;0.425164656014256;-137.516644632666;0.391393592309135;-23.2584701566008;15.080903605992
stat_energy;Statistics;Energy;N8CA;2133179.2;2024750.5;40465.1307580267;240158.7;295594.14831953;19.272642;79181.11;30521.3401980549;124339.439735075
stat_rms;Statistics;Root mean square;5ZWQ;5.42648315619989;5.28677151633216;0.747386515717652;1.82076521962468;2.02000618971365;0.0163108056392899;1.0454796291093;0.649092489233588;1.31011445105626
