feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;3.164431;3.1154957;-0.130398404272171;1.3250328;1.20620249392193;-2.9804899e-06;0.6973801;0.0116024748554762;0.137880161878805
stat_var;Statistics;Variance;ECT3;2.366249;1.7752345;0.304993763845673;0.0901896;0.574668500210929;0.0002972346;0.19466151;0.252409984143314;0.748978512893861
stat_skew;Statistics;Skewness;KE2A;0.344666746098028;0.154556105223107;-0.642757737282017;-0.528109323601537;0.763802262459843;-0.015390668815251;0.935132052995562;0.305994670397053;0.198212004087762
stat_kurt;Statistics;(Excess) kurtosis;IPH6;-0.605379199422827;-0.816347553684349;0.554931581883193;-0.192032375259788;0.259264583210464;1.04787166188159;1.3001679997686;1.03087636719736;0.353254962044824
stat_median;Statistics;Median;Y12H;3.0846972;3.104376;-0.0590292296947317;1.3717116;1.08011370840503;7.042211e-05;0.6252638;-0.013487231243082;0.108840308939009
stat_min;Statistics;Minimum;1GSF;0.371186;0.521278;-2.76336314599561;0.41842034;0.0137346117710358;-0.08904522;-0.3313886;-2.24976923769477;-2.92229864263601
stat_p10;Statistics;10th percentile;QG58;1.20869665145874;1.34264550209045;-0.888367056362247;0.88318008184433;0.328715755114658;-0.0210283875465393;0.197923183441162;-0.577627691229289;-0.925918050630232
stat_p90;Statistics;90th percentile;8DWT;5.26533355712891;4.89950542449951;0.49616942820248;1.67318077087402;2.27754562173459;0.0213400881737471;1.27943975925446;0.647856604839079;1.24214812718672
stat_max;Statistics;Maximum;84IY;9.2958975;7.447623;1.44378191476259;2.00881;5.611516075067;0.08152119;3.298714;2.53318317166299;3.85317152410673
stat_iqr;Statistics;Interquartile range;SALO;2.43291079998016;2.14441186189652;0.725481396107837;0.400175511837006;1.10663614448646;0.0207087099552155;0.582991391420364;0.591881140136388;1.10754947487007
stat_range;Statistics;Range;2OJQ;8.924711;6.926345;4.2071450607582;1.5903897;5.59778146329596;0.17056641;3.6301026;4.78295240935776;6.77547016674274
stat_mad;Statistics;Mean absolute deviation;4FUA;1.2892554;1.1226753;0.43628743684706;0.24196115;0.61784699705368;0.0131907435;0.3475004;0.382111727211118;0.681019457058162
stat_rmad;Statistics;Robust mean absolute deviation;1128;0.9785763;0.8574369;0.301648319945617;0.16979727;0.450186058319034;0.008757601;0.24070355;0.249936312297182;0.467026472234712
stat_medad;Statistics;Median absolute deviation;N72L;1.2877889;1.1226459;0.432253967539683;0.23923764;0.610363389345127;0.013190601;0.34306228;0.3815244589618;0.680661950667079
stat_cov;Statistics;Coefficient of variation;7TET;0.48611;0.42766204;-4.23519296853481;0.22664784;0.628475676533156;-5784.449;0.63266015;43.3014688852843;6.27672201127268
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.396002740019846;0.350131190948636;-3.64952093623812;0.149307704304682;0.483100569222693;-2213.83990442055;0.439088232808549;-63.3771733315626;4.18459274766989
stat_energy;Statistics;Energy;N8CA;158994.7;147457.52;4135.41399116509;23706.912;26066.0623410283;3.8173838;8746.09;3243.43031791324;9863.28853118304
stat_rms;Statistics;Root mean square;5ZWQ;3.5185043054261;3.38844323905347;0.567448242293869;1.35863955242626;1.42463783347011;0.0172404925770911;0.825227564298377;0.502538159313386;0.876350073848109
