feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;23.432358;23.209927;-1.13364117268262;60.431107;101.986543802422;-0.0012690945;18.496778;-0.280661861139576;-0.594203997628333
stat_var;Statistics;Variance;ECT3;1045.613;645.392;8.11553594666071;624.02856;8261.11061171815;2.1178873;143.04626;412.231998007349;593.345497234276
stat_skew;Statistics;Skewness;KE2A;-0.867159558848935;-1.36684714343963;-2.16982153230555;4.03949269582585;5.66127345660602;-0.0716776936678599;2.1160066352311;-0.437656234858781;-1.14435570537484
stat_kurt;Statistics;(Excess) kurtosis;IPH6;1.42495843982515;5.5016575673935;9.09097824001476;20.9662681326882;55.7287007317483;1.09389303239384;12.4963701194421;8.70417866741738;8.99332814616713
stat_median;Statistics;Median;Y12H;28;30.14815;-0.758021464353017;54.976856;84.9928077599728;0.0073925303;16.888977;0.100570455941964;0.851847159529734
stat_min;Statistics;Minimum;1GSF;-190;-242.62964;-19.038183208413;33.605473;0.319258421581847;-10.224037;-16.336695;-214.357290213465;-234.945701794735
stat_p10;Statistics;10th percentile;QG58;-19;-10.5888886451721;-3.08494012707202;44.0424602508545;32.0829514109416;-1.79804290533066;6.00261693000793;-22.4724127714047;-22.5719430976419
stat_p90;Statistics;90th percentile;8DWT;59;45.1481475830078;1.21255294774375;75.0633979797364;177.206044524164;1.77878451347351;32.1968460083008;22.2549779944139;23.1475484796416
stat_max;Statistics;Maximum;84IY;200;276.14816;9.11313486142173;300.08392;1770.17028432239;7.859658;179.10223;190.635357065544;144.773739472912
stat_iqr;Statistics;Interquartile range;SALO;37;22.5925941467285;1.79607095179795;14.8610572814941;73.4664745632161;1.81867599487305;13.3263871669769;22.666392312948;22.5094305580185
stat_range;Statistics;Range;2OJQ;390;518.77783;28.1513180698347;266.47845;1769.8510259008;18.083694;195.43893;404.992647279009;379.719441267648
stat_mad;Statistics;Mean absolute deviation;4FUA;24.443869;17.974337;1.67917260662389;13.661836;52.4519316375449;1.1240729;8.561088;14.6045815064446;16.1448468139211
stat_rmad;Statistics;Robust mean absolute deviation;1128;15.874836;10.345503;0.781351614801606;6.3193536;31.0196245973427;0.7588637;5.559983;9.47705865474815;9.4447411382088
stat_medad;Statistics;Median absolute deviation;N72L;24.120777;16.797647;1.63771017152857;12.663327;50.3983647361211;1.1240482;8.457583;14.6009363955009;16.0945356514968
stat_cov;Statistics;Coefficient of variation;7TET;1.3799696;1.0945561;-2.5129450507909;0.4133726;0.891202393573639;-1146.7202;0.6466096;-72.3414898774912;-40.9938073851338
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.69811320754717;0.41609823451786;-1.00051856088707;0.134117567836794;0.408183408274;103.25151557707;0.381606361042824;144.123142339092;10.1932356194993
stat_energy;Statistics;Energy;N8CA;185959790;138079420;1096231.89267928;498626880;2176255792.32969;246971.3;56577470;48080383.4048487;69232378.3007911
stat_rms;Statistics;Root mean square;5ZWQ;39.9335485483123;34.4106488173702;3.06605255256037;65.3907353751663;136.610269483965;1.4552969500178;22.0267360298097;20.3054369341723;24.3659306332648
