feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,28.39052963256836,26.834819726538136,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,1687.026123046875,787.5649437751808,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,-0.8250756303311653,-1.787509265980115,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,1.1293854699804413,2.732678814192502,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,34.0,37.68800000000033,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,-153.0,-101.816,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,-26.0,-17.75200000000003,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,74.0,48.35199999999984,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,196.0,100.90400000000018,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,48.0,21.98399999999989,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,349.0,202.72000000000017,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,31.147077560424805,20.60409714630963,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,20.285146713256836,11.45667738902644,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,30.800268173217773,17.832539831558382,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,1.4467297792434692,1.0457900516269494,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.75,0.3344693281402107,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,219345856.0,132649548.9983363,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,49.9304313659668,38.828758588589736,0,0,0,0,0,0,0
