feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,29.895471572875977,29.181877994234604,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,515.0469360351562,380.5231457363208,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,-2.369068828703891,-2.5493951423350265,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,7.495552186572846,7.157257493023735,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,34.0,34.95200000000022,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,-123.0,-77.71999999999996,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,10.0,8.18880000000018,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,49.0,43.63999999999994,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,86.0,58.58400000000009,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,17.0,13.143999999999917,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,209.0,136.30400000000003,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,14.587797164916992,12.517053421617948,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,7.650267124176025,5.936946500600702,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,13.978515625,11.330615613325238,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.7591332197189331,0.6684628893103518,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.2537313432835821,0.1966016513102773,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,108979472.0,95311958.01171245,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,37.53379821777344,35.10135537278745,0,0,0,0,0,0,0
