feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,39.06079864501953,37.84300314123823,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,306.7184143066406,186.56424367714732,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,-1.906771993559735,-2.065011698861518,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,7.271449071505515,6.761368980177775,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,41.0,39.90399999999997,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,-97.0,-55.76800000000024,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,23.0,23.057599999999805,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,57.0,50.6,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,108.0,104.6799999999998,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,16.0,9.895999999999807,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,205.0,160.44800000000004,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,11.81587028503418,8.789678287735478,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,7.122676372528076,4.493504950201491,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,11.700642585754395,8.54685142236444,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.4483620226383209,0.3609346794804458,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.1951219512195122,0.1235147279081355,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,62419236.0,55136317.83366384,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,42.80729293823242,40.23253820510103,0,0,0,0,0,0,0
