feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,1.988666296005249,1.9438305693193438,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,0.4794941544532776,0.35789621678261313,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,0.5487088453984593,0.4895752871302641,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.1126653217392417,0.01703548016031009,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,1.933396339416504,1.8986286454730563,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,0.5127997398376465,0.709237512614992,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,1.1276381254196166,1.1842932999134062,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,2.9330573320388797,2.7461097867400555,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,4.399123191833496,3.9125035074022088,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,0.9081445634365082,0.8005562943440896,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,3.8863234519958496,3.2032659947872166,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,0.5489436984062195,0.4761211943103931,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.3807707726955414,0.33158084971100665,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,0.5471876859664917,0.4746149962440745,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.3482007980346679,0.3077656499301098,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.2343268838373021,0.2097552541290284,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,19333.494140625,18034.588455652978,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,2.1057748794555664,2.0338076356929573,0,0,0,0,0,0,0
