feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,35.02175521850586,35.7002851964114,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,553.6092529296875,234.32352700391465,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,-0.07489181020429869,8.03961044205222,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.5512810571490814,147.34644677355777,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,35.0,34.80799999999969,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,-99.0,-55.120000000000005,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,5.0,22.662399999999835,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,64.0,48.37600000000001,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,196.0,495.44,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,30.0,13.471999999999907,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,295.0,550.56,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,18.418859481811523,8.819910086891884,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,12.762850761413574,5.592009904239262,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,18.418701171875,8.787950873024343,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.6718367338180542,0.4287817202258888,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.42857142857142855,0.1925451635033147,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,350613152.0,297178414.16198355,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,42.191619873046875,38.84371107539837,0,0,0,0,0,0,0
