feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,1.4392733573913574,1.4347213465766302,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,2.0670840740203857,1.7037903441072437,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,1.6239731022964643,1.3765370831934745,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,2.9932574522893063,1.8191489885491379,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,0.8591527938842773,0.9673232160232687,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,0.0581783577799797,0.09086447705825176,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,0.2080488353967666,0.23280561146912776,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,3.439538955688477,3.310251887639364,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,10.282499313354492,8.836591667599148,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,1.80393385887146,1.7305004362154888,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,10.224321365356444,8.745727190540896,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,1.1223540306091309,1.0385001725784646,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.7675352692604065,0.730619463999267,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,1.0415945053100586,0.9842170794069899,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.9989317059516908,0.9097886537109728,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.7142233320253196,0.6810496019432419,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,109122.2421875,99198.34100409725,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,2.034352779388428,1.9396431853384537,0,0,0,0,0,0,0
