family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.9578,2.9239,-0.095311,0.93147,1.037,-3.6067e-06,0.21087,0.0041664,0.074546
Statistics,Variance,stat_var,ECT3,1.2083,0.95362,0.13962,0.040347,0.26631,8.2576e-05,0.013424,0.10778,0.3888
Statistics,Skewness,stat_skew,KE2A,0.26481,0.090449,-0.30902,0.24034,0.70007,0.057123,1.1452,0.36786,-0.63535
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.61622,-0.76597,1.2934,-0.678,0.31685,0.27904,2.1731,1.2331,2.7557
Statistics,Median,stat_median,Y12H,2.9039,2.9205,-0.059718,0.90629,0.96156,-6.9092e-05,0.19145,-0.0064261,0.053623
Statistics,Minimum,stat_min,1GSF,0.71792,0.85295,-2.2982,0.47978,0.0084055,-0.037362,-0.0308,-1.2584,-3.6537
Statistics,10th percentile,stat_p10,QG58,1.4992,1.5617,-0.5757,0.68341,0.42224,-0.011384,0.084184,-0.38986,-0.5574
Statistics,90th percentile,stat_p90,8DWT,4.4711,4.274,0.30532,1.2246,1.7452,0.01157,0.36134,0.4076,0.82715
Statistics,Maximum,stat_max,84IY,6.6242,5.4128,1.2824,1.4207,3.3893,0.038838,0.83877,1.8464,2.8481
Statistics,Interquartile range,stat_iqr,SALO,1.6488,1.4476,0.43898,0.29713,0.71608,0.011768,0.13753,0.39782,0.70673
Statistics,Range,stat_range,2OJQ,5.9063,4.5598,3.5806,0.94091,3.3809,0.0762,0.86957,3.1048,6.5019
Statistics,Mean absolute deviation,stat_mad,4FUA,0.90907,0.80751,0.28368,0.1663,0.41548,0.0071428,0.08839,0.25074,0.46005
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.67481,0.59986,0.18516,0.12249,0.29609,0.0049003,0.058621,0.16624,0.29839
Statistics,Median absolute deviation,stat_medad,N72L,0.90808,0.8075,0.28218,0.16511,0.41154,0.0071426,0.086959,0.25059,0.4597
Statistics,Coefficient of variation,stat_cov,7TET,0.37163,0.33398,-3.9203,0.21564,0.49764,-2519.5,0.54946,78.796,8.3645
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.28202,0.24928,-2.4763,0.15967,0.35642,-77.971,0.34483,-42.587,3.3282
Statistics,Energy,stat_energy,N8CA,122070.0,116510.0,1823.1,11132.0,16449.0,1.0124,709.73,1321.6,4834.9
Statistics,Root mean square,stat_rms,5ZWQ,3.1555,3.0827,0.38562,0.95288,1.1583,0.0090871,0.2406,0.32832,0.62798
