family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,25.72,25.623,-0.51207,35.03,97.918,-0.00071648,6.1721,-0.043478,0.00217
Statistics,Variance,stat_var,ECT3,786.7,557.11,4.1867,114.03,2310.0,0.58464,27.425,158.9,246.06
Statistics,Skewness,stat_skew,KE2A,-1.506,-2.3168,-6.7024,7.5426,0.20617,0.0037141,7.4782,0.49326,1.1229
Statistics,(Excess) kurtosis,stat_kurt,IPH6,3.2295,6.1299,64.451,81.759,-0.86038,1.2415,89.287,10.002,29.45
Statistics,Median,stat_median,Y12H,31.0,31.0,-0.0,34.0,94.0,-0.0,5.0,-0.0,0.0
Statistics,Minimum,stat_min,1GSF,-200.0,-200.0,-29.0,21.0,0.0,-7.0,-2.0,-108.0,-147.0
Statistics,10th percentile,stat_p10,QG58,-7.0,-2.0,-2.0,28.0,36.0,-1.0,3.0,-15.0,-13.0
Statistics,90th percentile,stat_p90,8DWT,54.0,45.0,1.0,41.0,167.0,1.0,10.0,15.0,13.0
Statistics,Maximum,stat_max,84IY,113.0,72.0,6.0,200.0,200.0,7.0,128.0,170.0,200.0
Statistics,Interquartile range,stat_iqr,SALO,27.0,16.0,1.0,7.0,74.0,-0.0,3.0,15.0,12.0
Statistics,Range,stat_range,2OJQ,313.0,272.0,35.0,179.0,200.0,14.0,130.0,278.0,347.0
Statistics,Mean absolute deviation,stat_mad,4FUA,19.796,15.122,1.0115,5.1852,40.324,0.49798,2.6885,9.3698,9.3563
Statistics,Robust mean absolute deviation,stat_rmad,1128,11.589,7.2104,0.58516,2.9836,30.515,0.44013,1.6491,6.502,5.3206
Statistics,Median absolute deviation,stat_medad,N72L,19.292,14.026,0.82386,5.0581,40.231,0.49759,2.5798,9.3684,9.3562
Statistics,Coefficient of variation,stat_cov,7TET,1.0905,0.92118,-3.9958,0.30484,0.49084,-1067.2,0.84848,-289.93,7228.7
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.45763,0.25806,-1.0,0.10448,0.38144,,0.27273,-15.0,inf
Statistics,Energy,stat_energy,N8CA,574060000.0,480960000.0,1763500.0,531120000.0,4192900000.0,231740.0,25971000.0,62985000.0,97517000.0
Statistics,Root mean square,stat_rms,5ZWQ,38.056,34.837,2.1092,36.621,109.08,0.76462,8.0944,12.605,15.686
