family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,-37.387,-36.652,1.9247,35.52,78.1,-0.0008692,5.9847,-0.092686,1.8874
Statistics,Variance,stat_var,ECT3,2801.7,2679.0,30.179,756.47,1791.5,0.59348,30.104,407.73,1056.1
Statistics,Skewness,stat_skew,KE2A,0.39876,0.45717,2.8905,3.7055,0.59945,-0.25032,6.7133,-1.9006,-0.32127
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.54052,-0.37581,10.037,14.433,-0.20433,14.137,78.257,25.306,7.6393
Statistics,Median,stat_median,Y12H,-47.0,-46.0,0.0,28.0,72.0,0.0,5.0,-0.0,0.0
Statistics,Minimum,stat_min,1GSF,-164.0,-138.0,-26.0,14.0,0.0,-11.0,-3.0,-200.0,-200.0
Statistics,10th percentile,stat_p10,QG58,-101.0,-98.0,-2.0,21.0,27.0,-1.0,2.0,-14.0,-26.0
Statistics,90th percentile,stat_p90,8DWT,32.0,30.0,5.0,48.0,139.0,1.0,10.0,14.0,32.0
Statistics,Maximum,stat_max,84IY,200.0,200.0,38.0,200.0,200.0,11.0,160.0,141.0,197.0
Statistics,Interquartile range,stat_iqr,SALO,98.0,97.0,2.0,10.0,59.0,-0.0,4.0,14.0,25.0
Statistics,Range,stat_range,2OJQ,364.0,338.0,64.0,186.0,200.0,22.0,163.0,341.0,397.0
Statistics,Mean absolute deviation,stat_mad,4FUA,46.407,45.21,3.1449,14.511,34.351,0.39076,2.8859,10.931,20.293
Statistics,Robust mean absolute deviation,stat_rmad,1128,38.64,37.418,1.317,4.3008,24.811,0.31276,1.7075,5.7137,10.759
Statistics,Median absolute deviation,stat_medad,N72L,46.016,44.811,2.812,11.932,34.006,0.39018,2.7187,10.927,20.233
Statistics,Coefficient of variation,stat_cov,7TET,-1.4158,-1.4122,2.8542,0.77433,0.54194,-886.31,0.91678,-217.86,17.218
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,-1.4,-1.4058,1.0,0.17241,0.39073,,0.4,inf,25.0
Statistics,Energy,stat_energy,N8CA,6333900000.0,6048600000.0,51105000.0,2966800000.0,11428000000.0,895140.0,99427000.0,613610000.0,1564400000.0
Statistics,Root mean square,stat_rms,5ZWQ,64.803,63.422,5.8209,44.923,88.832,0.77038,8.1192,20.192,32.553
