family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,280.49,280.64,0.43841,23.919,8.7109,0.00024663,1.9247,0.052239,0.21061
Statistics,Variance,stat_var,ECT3,1212.9,1068.2,2.8683,354.59,85.398,0.13917,4.396,95.654,259.09
Statistics,Skewness,stat_skew,KE2A,4.1101,4.2973,0.35167,2.8843,5.3081,0.073263,3.6632,0.50212,-0.50784
Statistics,(Excess) kurtosis,stat_kurt,IPH6,26.785,28.576,9.814,11.205,47.918,31.253,20.064,24.221,12.56
Statistics,Median,stat_median,Y12H,274.83,275.19,0.25831,17.152,6.4754,0.000647,1.2908,-0.017239,0.16681
Statistics,Minimum,stat_min,1GSF,122.52,143.37,-14.857,7.272,0.011932,-7.0839,-2.7811,-173.82,-198.34
Statistics,10th percentile,stat_p10,QG58,254.39,256.38,-0.86879,10.871,2.4051,-0.35781,0.51094,-8.133,-13.422
Statistics,90th percentile,stat_p90,8DWT,305.28,303.85,2.1837,45.395,16.193,0.35839,3.985,8.1736,15.096
Statistics,Maximum,stat_max,84IY,712.53,643.26,16.614,213.32,183.28,7.7004,37.648,205.3,180.74
Statistics,Interquartile range,stat_iqr,SALO,23.06,21.301,1.3334,14.448,6.0805,0.35053,1.3334,7.3303,12.21
Statistics,Range,stat_range,2OJQ,590.01,499.89,31.471,206.05,183.27,14.784,40.429,379.12,379.08
Statistics,Mean absolute deviation,stat_mad,4FUA,19.575,18.225,1.0734,12.502,5.2208,0.24242,1.2849,5.8499,9.9209
Statistics,Robust mean absolute deviation,stat_rmad,1128,9.9019,9.1755,0.57944,6.6397,2.6637,0.14747,0.62285,3.143,5.2965
Statistics,Median absolute deviation,stat_medad,N72L,18.832,17.468,1.0595,11.018,4.8042,0.24242,1.1375,5.8495,9.9208
Statistics,Coefficient of variation,stat_cov,7TET,0.12416,0.11646,3.8631,0.78727,1.0609,1512.6,1.0893,187.22,76.427
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.041835,0.0386,1.8819,0.36091,0.4304,368.37,0.44794,-621.57,40.44
Statistics,Energy,stat_energy,N8CA,48603000000.0,48566000000.0,1862000.0,563810000.0,98122000.0,84669.0,4928300.0,58198000.0,157660000.0
Statistics,Root mean square,stat_rms,5ZWQ,282.64,282.53,1.7494,30.442,12.7,0.37305,2.8461,9.7804,16.098
