family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,441.96,444.88,1.1811,75.949,47.65,-0.0052912,10.734,-1.8917,-11.468
Statistics,Variance,stat_var,ECT3,4450.5,4076.5,52.38,1200.8,1311.9,0.50966,60.391,548.58,3035.2
Statistics,Skewness,stat_skew,KE2A,1.3942,1.2411,-0.49026,0.65684,1.9051,-0.029815,2.0729,-0.62719,-0.62869
Statistics,(Excess) kurtosis,stat_kurt,IPH6,4.4272,3.1263,0.014309,0.12946,5.6435,2.8339,7.1688,2.6762,0.68039
Statistics,Median,stat_median,Y12H,432.1,434.24,1.9404,72.806,38.202,-0.0014582,8.9289,-0.68013,-1.2025
Statistics,Minimum,stat_min,1GSF,237.25,281.22,-26.337,22.758,0.33118,-4.2237,-1.1881,-132.89,-243.53
Statistics,10th percentile,stat_p10,QG58,373.03,377.12,-9.7552,33.133,13.137,-0.81073,3.4226,-28.568,-88.795
Statistics,90th percentile,stat_p90,8DWT,517.98,519.7,10.122,121.4,92.024,0.79614,20.197,23.696,50.01
Statistics,Maximum,stat_max,84IY,928.63,865.87,18.421,209.93,311.18,3.9195,76.212,109.44,199.48
Statistics,Interquartile range,stat_iqr,SALO,77.525,79.42,8.5382,51.107,40.221,0.7341,8.2284,23.171,67.177
Statistics,Range,stat_range,2OJQ,691.38,584.65,44.758,187.18,310.85,8.1432,77.4,242.33,443.01
Statistics,Mean absolute deviation,stat_mad,4FUA,49.211,48.756,5.5964,28.172,26.578,0.51203,5.5686,16.635,42.883
Statistics,Robust mean absolute deviation,stat_rmad,1128,31.872,32.809,3.753,20.661,17.034,0.31345,3.4858,9.9031,28.62
Statistics,Median absolute deviation,stat_medad,N72L,48.572,48.098,5.5477,28.075,25.435,0.51202,5.3531,16.598,41.994
Statistics,Coefficient of variation,stat_cov,7TET,0.15095,0.14352,6.1278,0.45627,0.76014,-134.92,0.72395,-12.381,-4.804
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.088841,0.090338,2.425,0.35157,0.46878,-74.675,0.42955,-16.518,-3.4226
Statistics,Energy,stat_energy,N8CA,3449700000.0,3488000000.0,928580.0,120340000.0,61862000.0,8801.3,3032600.0,9534700.0,54683000.0
Statistics,Root mean square,stat_rms,5ZWQ,446.96,449.44,7.3331,83.481,59.854,0.71392,13.252,23.498,56.274
