family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,32.085,31.956,-0.5679,22.979,51.924,-0.0028322,4.6726,-0.054642,0.072213
Statistics,Variance,stat_var,ECT3,198.17,132.11,2.3196,64.814,1001.7,0.197,25.019,68.667,245.84
Statistics,Skewness,stat_skew,KE2A,-0.8164,-1.4392,-4.7483,5.8939,0.98245,-0.40503,7.294,0.27574,-1.3454
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.8919,5.0922,33.175,44.574,1.0123,5.7833,81.438,1.3792,8.4854
Statistics,Median,stat_median,Y12H,33.0,34.0,-0.0,21.0,46.0,-0.0,4.0,-0.0,0.0
Statistics,Minimum,stat_min,1GSF,-100.0,-86.0,-21.0,16.0,0.0,-5.0,-2.0,-49.0,-153.0
Statistics,10th percentile,stat_p10,QG58,14.0,17.0,-2.0,19.0,17.0,-0.0,2.0,-10.0,-14.0
Statistics,90th percentile,stat_p90,8DWT,48.0,44.0,0.0,27.0,95.0,0.0,7.0,10.0,16.0
Statistics,Maximum,stat_max,84IY,84.0,65.0,2.0,128.0,200.0,2.0,118.0,52.0,65.0
Statistics,Interquartile range,stat_iqr,SALO,18.0,14.0,1.0,3.0,42.0,0.0,2.0,10.0,14.0
Statistics,Range,stat_range,2OJQ,184.0,151.0,23.0,112.0,200.0,7.0,120.0,101.0,218.0
Statistics,Mean absolute deviation,stat_mad,4FUA,10.834,8.7694,0.8877,3.717,24.999,0.19003,2.3792,6.3802,10.354
Statistics,Robust mean absolute deviation,stat_rmad,1128,7.4689,6.0629,0.50305,1.5685,17.467,0.0,1.1884,4.4437,6.0205
Statistics,Median absolute deviation,stat_medad,N72L,10.783,8.5685,0.66755,3.2907,24.57,0.18772,2.1815,6.3782,10.353
Statistics,Coefficient of variation,stat_cov,7TET,0.43875,0.35969,-2.6818,0.35035,0.60953,-156.71,1.0705,-151.65,217.12
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.27273,0.21212,-1.0,0.069767,0.42857,,0.25,inf,inf
Statistics,Energy,stat_energy,N8CA,136100000.0,127860000.0,292920.0,65728000.0,409750000.0,21842.0,5194300.0,7613200.0,27256000.0
Statistics,Root mean square,stat_rms,5ZWQ,35.037,33.96,1.6254,24.349,60.81,0.44386,6.8448,8.2867,15.679
