family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.7711,1.7502,-0.056104,0.86887,0.738,-2.8229e-05,0.34388,0.0055885,0.051622
Statistics,Variance,stat_var,ECT3,0.28787,0.16755,0.056465,0.018524,0.18063,0.00051813,0.032672,0.08231,0.064791
Statistics,Skewness,stat_skew,KE2A,0.68625,0.1407,-0.99231,-0.39763,1.1535,0.052756,0.73371,0.62713,0.83406
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.2895,1.3638,3.4279,-0.23697,2.7849,0.38139,0.71518,1.9403,2.2805
Statistics,Median,stat_median,Y12H,1.7437,1.7694,-0.032956,0.88666,0.67785,-0.00018478,0.319,-0.013055,0.026626
Statistics,Minimum,stat_min,1GSF,0.36098,0.46695,-2.3424,0.47216,0.0045779,-0.10179,-0.15967,-0.90531,-0.68729
Statistics,10th percentile,stat_p10,QG58,1.1189,1.2149,-0.35407,0.6743,0.25517,-0.02872,0.1314,-0.33429,-0.24014
Statistics,90th percentile,stat_p90,8DWT,2.4356,2.2244,0.21667,1.0178,1.2852,0.02879,0.58984,0.3659,0.37039
Statistics,Maximum,stat_max,84IY,6.2834,4.3308,0.63469,1.1992,3.8442,0.14146,1.3306,2.5596,1.6211
Statistics,Interquartile range,stat_iqr,SALO,0.6752,0.50722,0.29357,0.1906,0.549,0.029837,0.23635,0.3649,0.31637
Statistics,Range,stat_range,2OJQ,5.9224,3.8639,2.9771,0.72706,3.8396,0.24324,1.4902,3.4649,2.3084
Statistics,Mean absolute deviation,stat_mad,4FUA,0.41329,0.3151,0.18133,0.11036,0.32888,0.017978,0.14288,0.22184,0.19467
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.28068,0.2123,0.1221,0.078346,0.22637,0.012435,0.09901,0.15058,0.13111
Statistics,Median absolute deviation,stat_medad,N72L,0.41265,0.31472,0.18032,0.10951,0.32517,0.017978,0.14163,0.22132,0.19362
Statistics,Coefficient of variation,stat_cov,7TET,0.30294,0.23388,-4.2354,0.15664,0.57589,-806.36,0.52563,51.337,4.9308
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.19225,0.14455,-3.5021,0.10889,0.39076,-780.15,0.3554,-34.322,3.9562
Statistics,Energy,stat_energy,N8CA,44643.0,42115.0,777.11,10083.0,9454.8,6.7543,1967.5,1073.4,879.35
Statistics,Root mean square,stat_rms,5ZWQ,1.8506,1.7974,0.24416,0.87947,0.85164,0.022762,0.38849,0.28695,0.25972
