family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.9537,2.9335,-0.05887,0.60041,0.98265,2.8217e-06,0.1659,0.0011373,0.024308
Statistics,Variance,stat_var,ECT3,0.64854,0.56333,0.040249,0.010598,0.11928,4.7384e-05,0.0078725,0.039339,0.076965
Statistics,Skewness,stat_skew,KE2A,0.80262,0.69893,-0.85537,0.63262,0.87281,0.020352,0.96248,0.26514,0.78371
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.4199,2.3634,2.0636,0.93456,1.6204,0.62166,1.6242,0.66957,2.5512
Statistics,Median,stat_median,Y12H,2.9304,2.9397,-0.038445,0.59188,0.94304,1.0992e-05,0.15287,-0.0063748,0.0044329
Statistics,Minimum,stat_min,1GSF,0.76138,0.90231,-1.4519,0.32151,0.061731,-0.040638,-0.051433,-0.83993,-1.038
Statistics,10th percentile,stat_p10,QG58,1.9856,2.0005,-0.30786,0.47887,0.58168,-0.0085728,0.065417,-0.2405,-0.289
Statistics,90th percentile,stat_p90,8DWT,3.8174,3.7146,0.17173,0.71985,1.411,0.008519,0.28329,0.2533,0.35295
Statistics,Maximum,stat_max,84IY,6.8623,6.2786,0.62875,0.98175,2.8018,0.032973,0.69653,1.239,1.688
Statistics,Interquartile range,stat_iqr,SALO,0.81211,0.73373,0.23875,0.12188,0.39978,0.0087866,0.11458,0.25645,0.32923
Statistics,Range,stat_range,2OJQ,6.1009,5.3763,2.0807,0.66024,2.7401,0.073611,0.74796,2.079,2.726
Statistics,Mean absolute deviation,stat_mad,4FUA,0.57677,0.53442,0.15195,0.078613,0.26136,0.0053668,0.069233,0.15535,0.20789
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.34933,0.32137,0.10012,0.051246,0.1702,0.0036516,0.047484,0.10648,0.1368
Statistics,Median absolute deviation,stat_medad,N72L,0.57638,0.53439,0.15096,0.078314,0.25935,0.0053668,0.068485,0.15524,0.20725
Statistics,Coefficient of variation,stat_cov,7TET,0.27264,0.25586,-3.4079,0.17146,0.35146,2439.5,0.53481,174.4,11.413
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.13921,0.12623,-2.5156,0.10226,0.20843,-327.22,0.36119,-38.114,16.109
Statistics,Energy,stat_energy,N8CA,202730.0,198310.0,945.51,8026.3,23465.0,1.0249,765.58,850.88,1677.5
Statistics,Root mean square,stat_rms,5ZWQ,3.0616,3.028,0.20908,0.60917,1.0416,0.0068836,0.18814,0.19834,0.27849
