family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,15.33,15.339,0.012511,71.278,111.56,-9.2539e-05,15.164,0.0079561,0.0029759
Statistics,Variance,stat_var,ECT3,1485.1,797.03,1.0114,60.502,2340.1,4.8545,58.553,443.03,295.31
Statistics,Skewness,stat_skew,KE2A,-0.27384,-0.51885,0.06348,0.13688,-0.073041,-0.0030638,0.94246,-0.0042218,-0.0081021
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.066457,-0.12132,0.48875,-0.018353,-0.93063,0.70569,1.3456,0.19128,0.49165
Statistics,Median,stat_median,Y12H,18.0,20.0,0.0,71.0,112.0,-0.0,14.0,-0.0,0.0
Statistics,Minimum,stat_min,1GSF,-171.0,-115.0,-5.0,46.0,0.0,-13.0,-10.0,-124.0,-84.0
Statistics,10th percentile,stat_p10,QG58,-36.0,-25.0,-1.0,61.0,45.0,-3.0,7.0,-27.0,-21.0
Statistics,90th percentile,stat_p90,8DWT,63.0,48.0,1.0,81.0,178.0,3.0,25.0,27.0,21.0
Statistics,Maximum,stat_max,84IY,176.0,105.0,5.0,113.0,200.0,12.0,72.0,116.0,86.0
Statistics,Interquartile range,stat_iqr,SALO,52.0,40.0,2.0,11.0,77.0,2.0,9.0,28.0,22.0
Statistics,Range,stat_range,2OJQ,347.0,220.0,10.0,67.0,200.0,25.0,82.0,240.0,170.0
Statistics,Mean absolute deviation,stat_mad,4FUA,30.748,22.981,0.71268,6.2602,40.807,1.6735,5.9728,16.658,13.406
Statistics,Robust mean absolute deviation,stat_rmad,1128,21.763,16.707,0.5201,4.5867,31.375,1.3122,4.1182,11.783,9.1192
Statistics,Median absolute deviation,stat_medad,N72L,30.693,22.724,0.70737,6.25,40.804,1.6735,5.885,16.658,13.406
Statistics,Coefficient of variation,stat_cov,7TET,2.5138,1.8405,80.384,0.10913,0.43362,-23809.0,0.50463,2645.5,5774.5
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,1.625,1.25,inf,0.076923,0.34222,inf,0.31034,inf,inf
Statistics,Energy,stat_energy,N8CA,1524200000.0,914760000.0,896330.0,4555600000.0,10297000000.0,4301600.0,255630000.0,392570000.0,261680000.0
Statistics,Root mean square,stat_rms,5ZWQ,41.474,32.13,1.0057,71.701,121.6,2.2033,16.985,21.048,17.185
