feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,2.9570701122283936,2.8009635512802507,-0.36966065109655133,0.9013683874968773,1.1545094124645192,0.00037291472646624953,0.47115657568010005,0,0
stat_var,Statistics,Variance,ECT3,0.8927671909332275,0.6093814335103838,0.15946820383587862,0.021271311741616658,0.42330805820816414,0.0003912170057540912,0.0751870145737325,0,0
stat_skew,Statistics,Skewness,KE2A,0.4350527216908472,0.13737176893121994,-0.911426555712643,-0.16618344730916199,1.1694255663136264,-0.040594367894515565,0.6222283369832471,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.10763316999641859,-0.45350874055407875,1.0727567594460332,-0.7911914050939641,1.7095437074173345,-0.10091135605389967,0.30520979201853304,0,0
stat_median,Statistics,Median,Y12H,2.871088743209839,2.7761415993725804,-0.30453878847505234,0.908595763040582,1.0532308427575905,0.0006594048052992853,0.4336983979128179,0,0
stat_min,Statistics,Minimum,1GSF,0.7637791037559509,0.9389590819676713,-2.073619384142588,0.5377916166070098,0.03560510233605367,-0.0645100313562297,-0.08710282503194504,0,0
stat_p10,Statistics,10th percentile,QG58,1.7887246489524842,1.7886720617612197,-0.9076192645669534,0.7004928480758241,0.44933903838279965,-0.025581669998730204,0.14889133464585708,0,0
stat_p90,Statistics,90th percentile,8DWT,4.188481950759888,3.784241113839325,0.07075772164047718,1.0910129314255266,2.0480837962171705,0.025441782655901007,0.8480795543553423,0,0
stat_max,Statistics,Maximum,84IY,5.980200290679932,4.865115015595046,0.48268185238165645,1.1881462125541975,4.118422488554547,0.06327927378322025,1.5365779040054692,0,0
stat_iqr,Statistics,Interquartile range,SALO,1.2402796149253845,1.0840749475691043,0.5169759441034809,0.22689441700633872,0.754682185849135,0.026541332831253213,0.38637012547491806,0,0
stat_range,Statistics,Range,2OJQ,5.216421127319336,3.926155933627375,2.556301236524244,0.6503545959471877,4.082817386218493,0.12778930513944994,1.6236807290374142,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,0.7530092597007751,0.635080380520644,0.3124831711752236,0.12243729916007516,0.490211313719116,0.01583122415463826,0.2205308726858874,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.5212007761001587,0.4533933835329185,0.21224455961557195,0.09196980896452642,0.31537272853014453,0.011097476635767545,0.1566582726527686,0,0
stat_medad,Statistics,Median absolute deviation,N72L,0.7501142621040344,0.6347927101391799,0.30738844086153405,0.12234417431056173,0.4804621982045811,0.015828250583125893,0.21874451978319168,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.31952694058418274,0.2787001173852043,-1.080273760089649,0.16180607146458376,0.5635478405738125,53.039488641059876,0.5819774585749842,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.21311576115221093,0.19532235725564942,-0.767327064733205,0.12599177661568806,0.34783684605986365,26.796132855324522,0.41998652717962975,0,0
stat_energy,Statistics,Energy,N8CA,10542.912109375,9249.527404527276,323.95221768067535,912.1074922020492,1921.282845595002,0.42814354183515335,325.1100335180814,0,0
stat_rms,Statistics,Root mean square,5ZWQ,3.1043567657470703,2.907710138426947,0.5441665193716027,0.913091606423111,1.3252169790933606,0.01978272153034831,0.545138086525176,0,0
