feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,18.09047508239746,18.184594896033982,0.17625503454507616,37.165661863773,135.26501718188297,-0.0005714149934654813,10.871852216377398,0,0
stat_var,Statistics,Variance,ECT3,328.369384765625,121.39488304973014,0.49867721552873717,63.83793018888065,6071.498366597697,0.5536478320960633,40.9032424548723,0,0
stat_skew,Statistics,Skewness,KE2A,0.09945576850243668,0.5605452486660679,-1.2929694972749632,0.5027302568795269,1.1385318627837266,-0.020974400175900753,0.9195178157160133,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.4605530125746937,1.3097964884862279,6.3184881359815055,-0.1393925055524714,3.0443358813664716,0.308623700642098,2.0666272160830665,0,0
stat_median,Statistics,Median,Y12H,18.0,17.185185185185293,0.1933119693361084,36.284032783738205,123.42616709690292,-0.0016615700223159603,10.100880119388231,0,0
stat_min,Statistics,Minimum,1GSF,-100.0,-55.18518518518517,-4.746467484241576,19.996740339805612,0.17939914095688222,-4.187708314038588,-12.169433981489677,0,0
stat_p10,Statistics,10th percentile,QG58,-4.0,5.518518518518699,-0.4512917712150399,27.32239331834776,46.70129556160884,-0.9369261209678541,3.5645832157001993,0,0
stat_p90,Statistics,90th percentile,8DWT,41.0,31.925925925926116,0.9422643759262683,48.504533495642015,238.860702638226,0.9380204292518196,19.114615448125125,0,0
stat_max,Statistics,Maximum,84IY,110.0,74.22222222222226,5.674270601526259,69.82798122610582,846.918936558638,3.6476671623854315,67.8843170653238,0,0
stat_iqr,Statistics,Interquartile range,SALO,24.0,13.18518518518489,0.6449805103959333,10.931899640653942,101.53611213319111,0.9675791063464945,7.981103949622349,0,0
stat_range,Statistics,Range,2OJQ,210.0,129.40740740740742,10.420738085767834,49.83124088630021,846.7395374176812,7.835375476424019,80.05375104681347,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,14.216690063476562,8.394876452211914,0.47333481813280176,6.429065553611788,60.771938698799254,0.5852753681286379,4.92864598534158,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,9.813366889953613,5.524515019442186,0.27513699704060596,4.538949368103748,42.23584393783399,0.40194782806926627,3.3315842533290287,0,0
stat_medad,Statistics,Median absolute deviation,N72L,14.213279724121094,8.355279125364186,0.4730647167940305,6.386877911239611,60.04108010309003,0.5852747287888939,4.889001979419716,0,0
stat_cov,Statistics,Coefficient of variation,7TET,1.0016855001449585,0.6058938718218256,4.006528458530103,0.21497973708119755,0.5760530086594604,-1302.1624575692683,0.5882681398110948,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.6666666666666666,0.3755274261603279,1.5027421690831078,0.1487114771414915,0.39540845472821357,340.708478126532,0.3829047332215254,0,0
stat_energy,Statistics,Energy,N8CA,112756704.0,77748203.01508935,91105.73995176848,248533931.17463765,4190854202.9062443,95216.96396610557,27362248.140126746,0,0
stat_rms,Statistics,Root mean square,5ZWQ,25.605363845825195,21.26204069656992,0.7278344954254525,38.01479122606346,156.1029251481624,0.7440753715929308,12.613501221691878,0,0
