feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,37.26734161376953,37.63928815195777,0.451833275905516,75.11907922067523,86.52884564542917,-0.0006202973291883461,26.055602025094927,0,0
stat_var,Statistics,Variance,ECT3,906.596435546875,302.4157310262702,8.425489991417729,614.5530063814065,5737.568422126538,6.104965075657859,282.0572958681799,0,0
stat_skew,Statistics,Skewness,KE2A,0.08735861728145251,4.468729808145037,6.449034696564869,3.2469426557184815,2.7901140672615443,-0.012754010951823097,0.9289870566033798,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.6241556612790844,61.35414437839145,44.732708038333016,24.047991555881318,13.764301563992657,1.130746277945887,1.329218723276334,0,0
stat_median,Statistics,Median,Y12H,37.0,36.851851851851706,0.00605705995076378,76.38483022597887,65.7712968172145,0.0022603263821933672,23.341609902051996,0,0
stat_min,Statistics,Minimum,1GSF,-132.0,-53.999999999999936,-9.201259755701559,24.43251531921173,0.06705163349914299,-15.132481471476678,-39.505390362959375,0,0
stat_p10,Statistics,10th percentile,QG58,0.0,19.88888888888882,-0.659957021361893,46.17957849364928,22.665777288657146,-2.9963491990265685,7.350382100104181,0,0
stat_p90,Statistics,90th percentile,8DWT,75.0,54.74074074074109,0.756392660244591,92.40196544335193,173.17735383014036,2.9921819124954423,48.68805930449082,0,0
stat_max,Statistics,Maximum,84IY,200.0,409.5185185185181,31.99279615974132,385.06785871937007,1509.0733307307646,16.353871647571996,189.28160841970896,0,0
stat_iqr,Statistics,Interquartile range,SALO,38.0,17.259259259259636,0.6783520876642966,20.549725404971227,68.9606733168552,2.8927271020223335,21.463327846504207,0,0
stat_range,Statistics,Range,2OJQ,332.0,463.518518518518,41.19405591544288,360.6353434001583,1509.0062790972654,31.486353119048673,228.78699878266832,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,23.380102157592773,11.36017973637661,1.0160083697566642,15.0700956528217,51.45209531268625,1.8714916252920373,13.11503883076758,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,15.911018371582031,7.2551672805398795,0.28676281983817153,9.129263895134857,30.04676278222015,1.2211078086108533,8.961517338413234,0,0
stat_medad,Statistics,Median absolute deviation,N72L,23.37675666809082,11.340028155585866,0.8687982732355776,15.022814310918752,48.252945289368554,1.8714899797153022,12.93358334385435,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.8079389929771423,0.46202001295333606,6.424204710764375,0.33001176123444076,0.8753929181038004,-3983.2877501077774,0.6445662426289943,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.5135135135135135,0.23393574297189274,28.71957154214454,0.13788207717756903,0.46936568434178627,2010.264660626518,0.43501207948067305,0,0
stat_energy,Statistics,Energy,N8CA,4493547008.0,3365351671.7146688,16893286.169600032,12249468056.997976,25888728479.043114,11951007.125745669,1881147502.3233576,0,0
stat_rms,Statistics,Root mean square,5ZWQ,47.910865783691406,41.46241362502162,2.93762545274806,79.10391311018365,114.99917195726685,2.470822830642991,30.99922084114876,0,0
