feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,2.3611648082733154,2.3144747891432296,-0.12331930085173501,0.950323510055154,0.888253734185003,2.470722195609167e-06,0.772858596812235,0,0
stat_var,Statistics,Variance,ECT3,0.4068073332309723,0.25300135636143395,0.07445277717742523,0.018719925875147175,0.18177400678577163,0.0006680337485456087,0.15750064269708317,0,0
stat_skew,Statistics,Skewness,KE2A,-0.05096345410720302,-0.48117338990877156,-0.33280425192467944,-0.03233210737802518,0.642736656203764,0.06954629910949758,0.6457134497499465,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.34222439693421647,0.22490312969180248,0.3447175038585253,-0.8663780546902293,0.602524464739572,0.48278237049975425,0.4129264231382064,0,0
stat_median,Statistics,Median,Y12H,2.3845551013946533,2.383969205397147,-0.11056490942286698,0.9471248130590109,0.84299621604121,-9.177167527325298e-05,0.7266039378991507,0,0
stat_min,Statistics,Minimum,1GSF,0.46402958035469055,0.6176347357255444,-1.2909338274615043,0.5959026755172949,0.009458160154845713,-0.09790641587494286,-0.23709602549322867,0,0
stat_p10,Statistics,10th percentile,QG58,1.514223647117615,1.5922310866691447,-0.4750239151573823,0.7673847689994817,0.3727041016754528,-0.03204669560211369,0.3050927974400567,0,0
stat_p90,Statistics,90th percentile,8DWT,3.1485473394393924,2.903385836989791,0.20912585921716842,1.1369028338876634,1.458743403786896,0.031792096088357445,1.3006042090719727,0,0
stat_max,Statistics,Maximum,84IY,5.152755260467529,4.076649542208071,0.7158064490975243,1.261450879821737,3.1943836257565628,0.1093109911661419,2.3202125791175443,0,0
stat_iqr,Statistics,Interquartile range,SALO,0.7748391926288605,0.6181688623295885,0.354650995843074,0.21598741632915286,0.5610930701321178,0.03303030667823848,0.5596986875604544,0,0
stat_range,Statistics,Range,2OJQ,4.688725471496582,3.459014806482527,2.0067402765590288,0.6655482043044421,3.184925465601717,0.20721740704108477,2.557308604610773,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,0.4934712052345276,0.3921707683494055,0.21511407091265825,0.11521523436734031,0.33707279904002296,0.020190628172118585,0.3177431070463592,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.32887330651283264,0.2632193026547385,0.14811322901778062,0.08751225102297139,0.23422370865059114,0.013747187858487475,0.22596190253023468,0,0
stat_medad,Statistics,Median absolute deviation,N72L,0.4930717349052429,0.38724548084370836,0.21486836565099748,0.11518783430292638,0.335058258443307,0.020190410249564042,0.3158427515374444,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.2701270580291748,0.21732464067087373,-2.212633060390913,0.14397284575354963,0.47998630722179686,10461.050169680459,0.5135007982288052,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.16366499274557114,0.13225227657334762,-1.5562481181302465,0.11316644935816665,0.32448050881638413,-237.3533257334843,0.37228603116462944,0,0
stat_energy,Statistics,Energy,N8CA,39923.2421875,37439.77120225045,598.3936907322664,6152.324785388655,6478.910324351741,4.458457278534612,5037.608970149067,0,0
stat_rms,Statistics,Root mean square,5ZWQ,2.445793628692627,2.3685005606799066,0.2994335103824987,0.9601222316136085,0.9852759527560662,0.025846348961702053,0.8687986264743172,0,0
