feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,5.224710464477539,5.162407143096762,-0.17745527484393717,2.248570861417904,1.97250026895861,2.2121519869553283e-05,1.4468498562230443,0,0
stat_var,Statistics,Variance,ECT3,11.3224458694458,9.483468224031377,0.8672230866702242,0.7511695277927278,2.201646256585355,0.0020349310191291733,0.906978508941485,0,0
stat_skew,Statistics,Skewness,KE2A,1.648033541665407,1.5879668428887126,-1.1581840897058646,0.8434739391321363,1.6261561065255998,-0.05562229331696246,1.3689373970153325,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,3.1679730811783857,2.8242910828552006,3.750249385265615,0.1296896637259981,3.2328911664000852,1.8143290448535794,2.984944109156281,0,0
stat_median,Statistics,Median,Y12H,4.24637508392334,4.232154236899483,-0.045986756687191876,2.0140422240297755,1.5677655483927133,0.00021257826295523554,1.2660587524915732,0,0
stat_min,Statistics,Minimum,1GSF,0.32046476006507874,0.41637888992274336,-8.476008852828347,0.5775694443036435,0.011038726119610329,-0.32486850531521,-1.1528349222842977,0,0
stat_p10,Statistics,10th percentile,QG58,2.037509369850159,2.233413936032189,-1.3093750242447206,1.3193584532904543,0.5502772791960573,-0.053001252875862784,0.4377555445261143,0,0
stat_p90,Statistics,90th percentile,8DWT,9.934532260894777,9.56501425548836,0.7649232870772757,3.556868607806827,4.001704086278765,0.053285203241668924,2.673431574359378,0,0
stat_max,Statistics,Maximum,84IY,27.792430877685547,22.211451353850183,3.996426443473079,5.322366693064172,12.873759532421406,0.2684222102062275,7.340458491868145,0,0
stat_iqr,Statistics,Interquartile range,SALO,3.364821672439575,3.0853513291588524,0.9173439056296187,1.152233573366503,1.5873058144648071,0.051652073616461194,1.09700180955977,0,0
stat_range,Statistics,Range,2OJQ,27.471965789794922,21.79507246392744,12.472435296301427,4.744797248760529,12.862720806301796,0.5932907155214375,8.493293414152443,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,2.4840810298919678,2.288230153724548,0.6648254876714361,0.7043308978734668,1.1026694322022994,0.03373321068092405,0.7147013968353528,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,1.5039511919021606,1.3864742689506009,0.3971259864723083,0.49872443701279845,0.6931228935730397,0.021778076172295033,0.46508752222052396,0,0
stat_medad,Statistics,Median absolute deviation,N72L,2.3246099948883057,2.129340804387936,0.6538188806722111,0.6824250910690126,1.0487642340890877,0.033732897089754396,0.6981842229353943,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.6440326571464539,0.5965287007017391,-5.247790659363526,0.3854449876650048,0.7522404787328281,2039.2002884732185,0.6582259996865968,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.3572192427554511,0.3258851887804339,-4.420470971777471,0.26320412445278846,0.45570592305283547,184.41179614471568,0.40948343080817334,0,0
stat_energy,Statistics,Energy,N8CA,1073791.75,1004667.3930994946,24987.829076321454,161464.5133775551,169393.18879430508,56.57923566207862,83421.81524001836,0,0
stat_rms,Statistics,Root mean square,5ZWQ,6.214502811431885,6.011149285712994,0.948004990092437,2.4098216628228704,2.4682794751865402,0.04511021512352623,1.7321527113375799,0,0
