feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,1.248458743095398,1.2310843426017246,-0.04406490496423837,0.8673329635757926,0.5937177647184199,6.147568838950618e-05,0.669049876528289,0,0
stat_var,Statistics,Variance,ECT3,0.14931423962116241,0.04600372054429245,0.04399631706560937,0.009092341708338282,0.11891261795254901,0.0004701682289634028,0.10107178049351023,0,0
stat_skew,Statistics,Skewness,KE2A,0.5124703754699397,-0.21298755870882555,-0.31383168781486,-0.41596375581574224,1.002209005880084,0.005141080750829689,0.49506959846065607,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.2897101576320362,-0.05844171603058035,0.0268464034440572,-0.22556286922785818,1.3606820201624688,0.17927675984444447,0.33622830136133564,0,0
stat_median,Statistics,Median,Y12H,1.2102344036102295,1.2352665905599238,-0.03225626456071517,0.8758573756299144,0.5344058044800238,-0.00019258187929354926,0.6351073124308296,0,0
stat_min,Statistics,Minimum,1GSF,0.30524659156799316,0.4662917962780704,-0.8251388727520579,0.5470959311273565,0.0030281136312024803,-0.08605063104824327,-0.4146686145343248,0,0
stat_p10,Statistics,10th percentile,QG58,0.7798830747604371,0.9518990437189734,-0.3203390575068813,0.7377874693553739,0.20679439780607978,-0.027418761458304266,0.2836864517703275,0,0
stat_p90,Statistics,90th percentile,8DWT,1.7731445789337155,1.5020088915471674,0.21334814116152792,0.9886150307963668,1.0690848640855906,0.027393859605283323,1.0932675943830825,0,0
stat_max,Statistics,Maximum,84IY,3.192516565322876,1.8498382700814135,0.6205733979245555,1.0544048788104508,2.6498031194444382,0.09562009946806264,2.0143093011972533,0,0
stat_iqr,Statistics,Interquartile range,SALO,0.5097602605819702,0.2925639483663769,0.2842238261318991,0.13409990492897372,0.4465377212801398,0.028421706984841144,0.42458257152307366,0,0
stat_range,Statistics,Range,2OJQ,2.887269973754883,1.3835464738033432,1.4457122706766135,0.5073089476830942,2.6467750058132355,0.18167073051630592,2.4289779157315783,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,0.30700352787971497,0.17166086126290372,0.167464104038351,0.077002876968507,0.270071689110278,0.01718132951709909,0.2519196984024213,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.21370761096477509,0.12097351774147912,0.11739600380346227,0.05504695459743027,0.18617568749881414,0.011918016888516866,0.1750762256301851,0,0
stat_medad,Statistics,Median absolute deviation,N72L,0.305479496717453,0.1716255375905733,0.16721198296654521,0.07665828558262251,0.26601382592715117,0.017180108690555775,0.25055777010733055,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.3095112144947052,0.17422427681130126,-4.760091750342974,0.10993906070935448,0.5808097879086527,352.71443917617086,0.47517815099966726,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.2076056213714535,0.11830479937759117,-3.725927317686774,0.07699274718365878,0.3989459016141838,95.60104618081425,0.3218515602567113,0,0
stat_energy,Statistics,Energy,N8CA,11151.294921875,10195.506063427343,299.92941690279713,4970.911679718776,3077.8581022768576,3.069753041692314,3582.459151559692,0,0
stat_rms,Statistics,Root mean square,5ZWQ,1.306890845298767,1.2496288965702629,0.2143315956995532,0.8725587724695142,0.6865955156384187,0.021683450099642027,0.7407425448669928,0,0
