feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,23.883502960205078,23.89137768252001,0.03987771502545051,40.444757671414514,126.3117741304663,-0.0001341466869773306,11.141537195520744,0,0
stat_var,Statistics,Variance,ECT3,353.3480529785156,76.03562982957561,0.30447981301759075,135.9268758052312,8510.74285044814,1.0560983493972105,47.672384671817234,0,0
stat_skew,Statistics,Skewness,KE2A,-0.06631113996694421,-0.25686237009382223,6.642458761616614,0.5183814434755444,1.5403876210513472,0.004671453394232545,0.8417479097126525,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.8417173584213784,1.3549426765290526,118.78443296624945,0.7733151742083444,3.296580160859187,0.6481772631537144,1.3091704984916452,0,0
stat_median,Statistics,Median,Y12H,24.0,24.03703703703682,0.028487898390732205,39.66855677720234,102.57229357712615,0.00043546421864791113,10.198783684751264,0,0
stat_min,Statistics,Minimum,1GSF,-100.0,-65.25925925925917,-2.53397953495813,17.603693622861616,0.029302405121098857,-6.071493252102369,-12.880818390146093,0,0
stat_p10,Statistics,10th percentile,QG58,1.0,13.22222222222237,-0.46007497148716203,25.382730651089876,34.814993986437024,-1.2756387146325399,3.284700012360152,0,0
stat_p90,Statistics,90th percentile,8DWT,47.0,34.55555555555531,0.4943971709326177,56.52222482607306,251.0702317570736,1.2737525170984547,20.274080470305293,0,0
stat_max,Statistics,Maximum,84IY,150.0,66.18518518518505,14.684934821540537,145.96255251777743,888.3370524390217,7.298121981600235,57.85331808791272,0,0
stat_iqr,Statistics,Interquartile range,SALO,24.0,10.518518518518995,0.46073663712161317,17.364975558943904,107.14527327658965,1.2996531519340366,8.723791863716567,0,0
stat_range,Statistics,Range,2OJQ,250.0,131.44444444444423,17.21891435649867,128.3588588949158,888.3077500339006,13.369615233702604,70.73413647805882,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,14.479963302612305,6.672353895560853,0.3226342529694508,9.561185093897823,69.7769646483601,0.7994691429593157,5.36827646565233,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,9.800344467163086,4.424421127059384,0.19445727680924105,7.098333321925757,45.66047010470121,0.5419187468314469,3.6461583537047115,0,0
stat_medad,Statistics,Median absolute deviation,N72L,14.476987838745117,6.671368242178618,0.3224759110202502,9.543167964205093,67.04857014751666,0.7994690292300719,5.313823554979314,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.787051796913147,0.3649785824149372,13.83722448398222,0.2882640140628993,0.7303649093497628,-7660.7665936350795,0.6197097426791677,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.5,0.21879815100155242,8.95553432265894,0.21712692314298976,0.470656488376149,-6076.262409437776,0.4095550836747973,0,0
stat_energy,Statistics,Energy,N8CA,656850176.0,459933588.32235545,217632.32990061436,1259778139.607364,17396225604.567883,750942.9685279378,122163511.15568408,0,0
stat_rms,Statistics,Root mean square,5ZWQ,30.39358139038086,25.43292270657053,0.5532359760294353,42.09162979625134,156.41421653556327,1.0276664669981908,13.107487774207135,0,0
