feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,281.8407287597656,282.01664854896825,0.04291618282669543,63.601210959012406,105.73270474543398,0.0003943021138204744,7.811273805702975,0,0
stat_var,Statistics,Variance,ECT3,3714.417724609375,2906.0142946997034,10.454883259258445,1876.3005910457434,9586.661302525865,2.123029551963791,52.79542990164242,0,0
stat_skew,Statistics,Skewness,KE2A,3.3333592746271608,3.2820260969736275,-0.7997279907703932,1.8052061756510933,3.0337555713168824,0.01974737920169745,2.666676403709239,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,14.282594257705007,13.513174841227183,8.414058320770822,3.684121018252614,14.919264719106678,5.86109108812199,12.056636839773486,0,0
stat_median,Statistics,Median,Y12H,264.7794189453125,265.73566521538623,0.19153610986636507,46.029876397117505,77.67992893250081,0.001267536947521163,5.604374355613598,0,0
stat_min,Statistics,Minimum,1GSF,63.98417663574219,130.04808348196525,-28.524535406835355,19.693365648320864,0.227066420414017,-14.834917664302191,-11.709969391586071,0,0
stat_p10,Statistics,10th percentile,QG58,242.16111755371094,247.74325165925188,-2.7437102680595316,28.456470991067146,28.13424087305027,-1.530295229999273,1.9267509817402997,0,0
stat_p90,Statistics,90th percentile,8DWT,338.6737976074219,335.31224342628764,2.762730104986193,124.92294537644385,214.62330107301642,1.534149446876767,16.508023657961484,0,0
stat_max,Statistics,Maximum,84IY,877.6698608398438,810.8513658311631,22.188867832845478,371.8647358852477,1297.1527323129485,15.0268771105164,128.6702613580526,0,0
stat_iqr,Statistics,Interquartile range,SALO,32.250648498535156,27.96551485414875,1.6023088885844847,48.6652091601439,80.33448327020666,1.4577914705410568,6.428751898677385,0,0
stat_range,Statistics,Range,2OJQ,813.6856689453125,680.8032823491978,50.71340323968083,352.1713702369268,1296.9256658925344,29.86179477481859,140.38023074963868,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,36.290714263916016,32.684115938618504,1.852546737127075,32.914879048744915,64.59945934523648,1.0170541863206215,4.981380816140518,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,15.43850326538086,14.010612568085689,0.7822760621873726,21.28977691464819,35.961880324772785,0.6171341870531093,2.8619473642604136,0,0
stat_medad,Statistics,Median absolute deviation,N72L,31.85882568359375,28.19679737427723,1.843708694800176,29.876694442184572,59.60844479797505,1.0170538885886835,4.599685496985037,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.21624277532100677,0.19114992235686665,75.3422363689558,0.6810607041044461,0.9260284935547455,3695.2932986957067,0.9301999333553814,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.06018061000940773,0.05203376892667729,4.455958514788799,0.4254637608218986,0.45924622189357184,-896.8751205861109,0.49020367372989315,0,0
stat_energy,Statistics,Energy,N8CA,41408925696.0,41055730201.48686,5207564.102863054,2948929619.5571656,10341729372.072575,1057292.1476308801,56679343.2536254,0,0
stat_rms,Statistics,Root mean square,5ZWQ,288.3550109863281,287.12262946952114,3.233685986302142,76.95072856379296,144.1043585576473,1.4570620122142874,10.668243921531973,0,0
