feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,308.5825500488281,309.52171650990493,2.194406990489301,26.78333301424316,13.226704346245135,0.00035686019294397993,2.3884537112198245,0,0
stat_var,Statistics,Variance,ECT3,1259.7548828125,1135.4323666358307,22.862062918708236,374.22200629331104,116.0747760524462,0.022806133324011553,7.629482742563785,0,0
stat_skew,Statistics,Skewness,KE2A,3.9009246066644288,4.071126270084795,1.7266061823680252,1.4065794167128798,2.070783739445255,0.05144651988364446,3.5611940364048595,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,34.413708758261826,34.49344205471203,2.545338874809585,1.9397128849051741,6.157655100060413,4.904468355122376,18.995149675634455,0,0
stat_median,Statistics,Median,Y12H,304.7204284667969,305.39827586986405,0.41856707071309296,20.541159019782615,10.14002030267078,-0.0004117033666841477,1.5583127931232232,0,0
stat_min,Statistics,Minimum,1GSF,149.98236083984375,186.0842940719038,-19.097223497311198,4.357411541733711,0.00837270662757002,-1.7414432245902518,-4.212002123325559,0,0
stat_p10,Statistics,10th percentile,QG58,279.7895568847656,282.4045285825374,-0.9924213655618217,8.63506752721462,3.582558951479874,-0.16150744134242317,0.4806013258671963,0,0
stat_p90,Statistics,90th percentile,8DWT,332.9952758789062,332.2632181803386,10.550011313140928,53.286915561288026,26.95645150357398,0.16246878195957704,5.071977119289926,0,0
stat_max,Statistics,Maximum,84IY,965.7852783203125,926.1621478045427,20.84467439402436,126.15833776216606,98.50377703867571,1.279471633948511,39.60124097305622,0,0
stat_iqr,Statistics,Interquartile range,SALO,24.158828735351562,22.554770575629732,2.5998775893336052,24.843315640535153,10.73979604371733,0.15807199215943626,1.9085172844351732,0,0
stat_range,Statistics,Range,2OJQ,815.8029174804688,740.0778537326389,39.94189789133556,121.80092622043234,98.49540433204814,3.020914858538763,43.81324309638178,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,20.119184494018555,19.056190867238634,3.376504794655508,15.145706125924153,7.722235195117192,0.10723737007446198,1.7137426639957156,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,10.29924488067627,9.647754368605733,1.624025070683927,10.37618740899837,4.691252205415431,0.06649188756647956,0.8652703013161411,0,0
stat_medad,Statistics,Median absolute deviation,N72L,19.783143997192383,18.652574598058564,2.8201259302529706,14.42818310365827,7.263500167665166,0.10723519474857084,1.5371336896308767,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.1150195524096489,0.10886530906350843,2.1789162095859407,0.7222707711566885,0.8145491245641536,423.18252299084645,1.1564602734153744,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.03953256840807774,0.03683881065338655,1.2724833151836554,0.5108606975351613,0.4688961958383983,2148.479530524823,0.5179384286469007,0,0
stat_energy,Statistics,Energy,N8CA,25054208000.0,25172667377.305885,7187150.906628751,283453162.8443066,75570744.16073826,5922.215740315511,3462556.7940241285,0,0
stat_rms,Statistics,Root mean square,5ZWQ,310.6170349121094,311.3504863620319,5.260939550937318,33.03890030925906,17.05932249286079,0.15101741844306854,3.651601549074534,0,0
